id_nombre,nombre,direccion,id_ciudad,ciudad,codigo_postal,latitud,longitud,puntuacion_yelp,categories,puntuacion_usuarios,anio,analisis_sentimientos
bdd2,Frontier Steakhouse,8602 E Sligh Ave,RGTW,Tampa,33664,28.0114286,-82.3605699,3.5,"Burgers, Steakhouses, Restaurants, American (Traditional)",4.0,2010,1.0
bdfe,Chili's,2903 N Dale Mabry Hwy,RGTW,Tampa,33664,28.07061993343077,-82.58781528258463,2.7,"Nightlife, Bars, Restaurants, Tex-Mex, American (Traditional), Mexican",3.5,2010,1.0
be31,Sea Sea Riders Restaurant,221 Main St,L2T6,Dunedin,34698,28.01201,-82.790703,3.0,"Nightlife, Restaurants, Bars, Seafood",3.0,2010,1.0
be49,Babalu,9246 4th St N,9EV3,San Petersburgo,33730,27.8563458,-82.6391062,3.0,"Nightlife, Burgers, Bars, American (Traditional), Restaurants",2.0,2010,0.5
bece,Della's Cafe & Bistro,608 Oakfield Dr,W2W7,Brandon,33511,27.9346427626,-82.2918930029,4.0,"Nightlife, Arts & Entertainment, Mediterranean, French, Jazz & Blues, American (New), Breakfast & Brunch, Cafes, Italian, Restaurants, Sandwiches",5.0,2010,1.0
bf18,Susie's Family Restaurant,6476 Ridge Rd,9LT4,Port Richey,34668,28.2792732,-82.7076932,4.5,Restaurants,5.0,2010,1.0
bfd9,Council Oak Steaks & Seafood,5223 Orient Rd,RGTW,Tampa,33664,27.9916829,-82.3723871,4.0,"Restaurants, Burgers, Steakhouses, Seafood",4.3,2010,1.0
bfdf,East Coast Pizza,13340 Lincoln Rd,TC12,Riverview,33579,27.7903607117,-82.3429241835,4.0,"Nightlife, Salad, Bars, Restaurants, Caterers, Chicken Wings, Sandwiches, Event Planning & Services, Pizza, Italian",4.0,2010,1.0
c028,Cafe Bohemia,937 Central Ave,9EV3,San Petersburgo,33730,27.7713532,-82.6477425,3.5,"Coffee & Tea, Art Galleries, Arts & Entertainment, Restaurants, Shopping, Beer, Wine & Spirits, Food",4.0,2010,1.0
c058,Casa Bacardi,5507 W Spruce St,RGTW,Tampa,33664,27.9601835438,-82.5339255,3.0,"Restaurants, Food Stands",3.0,2010,1.0
c075,First Watch,2726 E Fowler Ave,RGTW,Tampa,33664,28.02430899,-82.50462258,4.0,"Cafes, American (Traditional), Breakfast & Brunch, Sandwiches, Restaurants, Salad",3.8,2010,1.0
c0ac,Stone Chase Brick Oven Bar & Grill,12227 W Linebaugh Ave,RGTW,Tampa,33664,28.0559165,-82.6267026,3.0,"Bars, Nightlife, Restaurants",5.0,2010,1.0
c0c0,Angithi Indian Cuisine,2047 E Fowler Ave,RGTW,Tampa,33664,28.0535536,-82.4364272,4.0,"Restaurants, Indian, Pakistani",4.0,2010,1.0
c0d0,Piccadilly Cafeteria,11810 N Dale Mabry Hwy,RGTW,Tampa,33664,28.056895,-82.505311,3.5,Restaurants,3.0,2010,1.0
c237,Guppys on the Beach,1701 Gulf Blvd,SOWC,Indian Rocks Beach,33785,27.90008,-82.847977,4.5,"Sandwiches, Restaurants, American (New), Seafood",3.7,2010,1.0
c264,Caretta On The Gulf,500 Mandalay Ave,EXHF,Clearwater Beach,33767,27.9827063985,-82.8271782644,4.0,"Seafood, Restaurants, American (New), Sushi Bars, Steakhouses",2.3,2010,1.0
c273,Texas Roadhouse,26409 Silver Maple Pkwy,CQ72,Wesley Chapel,33545,28.190628,-82.37966,3.5,"American (Traditional), Barbeque, Restaurants, Steakhouses",4.0,2010,1.0
c277,Pssghetti's,26200 US Highway 19 N,MCCU,Clearwater,33769,28.009907,-82.732752,2.0,"Restaurants, Italian",1.7,2010,1.0
c2ae,Sweet Tomatoes,1902 N Dale Mabry Hwy,RGTW,Tampa,33664,28.00275695,-82.57294928571427,3.6,"Salad, Buffets, Soup, Vegetarian, Restaurants, Sandwiches",3.9,2010,1.0
c2fe,Samurai Blue Sushi and Sake Bar,12950 Race Track Rd,RGTW,Tampa,33664,28.0694857,-82.6338282,3.5,"Sushi Bars, Restaurants",3.5,2010,1.0
c35f,China City Restaurant,3049 Commercial Way,I0WF,Spring Hill,34610,28.130372057,-82.6269933502,3.2,"Restaurants, Chinese, Noodles, Dim Sum",2.5,2010,1.0
c37d,Ivory Mandarin Bistro,2192 Main St,L2T6,Dunedin,34698,28.0198391,-82.749349,3.0,"Restaurants, Seafood, Barbeque, Cantonese, Chinese",2.5,2010,1.0
c390,Fish Tail Willys,2543 Countryside Blvd,MCCU,Clearwater,33769,28.014905,-82.7350876,4.0,"Seafood, Restaurants",4.0,2010,1.0
c3b4,Dunedin House of Beer,927 Broadway,L2T6,Dunedin,34698,28.0139878,-82.7897738,4.0,"Food, Restaurants, Sports Bars, Pool Halls, Bars, Breweries, Beer Bar, Pizza, Nightlife, Dive Bars, Pubs",5.0,2010,1.0
c3d5,Hellas Restaurant,785 Dodecanese Blvd,3IGC,Tarpon Springs,34689,28.1553911,-82.761866723,4.5,"Food, Bakeries, Greek, Restaurants, Soup",4.3,2010,1.0
c424,Charlie & Millie's Pizza House,10953 Seminole Blvd,LIFE,Largo,33778,27.8721957,-82.7867664,4.0,"Restaurants, Pizza",4.0,2010,1.0
c522,Hacienda Mexican Grill,2551 Drew St,MCCU,Clearwater,33769,27.967192,-82.731746,3.0,"Mexican, Restaurants",4.0,2010,1.0
c5f0,The King & I Restaurant,445 Central Ave,9EV3,San Petersburgo,33730,27.7713365,-82.6393604,3.5,"Restaurants, Thai",3.4,2010,1.0
c60d,Beanie's Bar & Sports Grill,2002 S US Hwy 41,D8OX,Ruskin,33570,27.704314281,-82.4425658705,3.5,"Nightlife, Restaurants, Bars, American (Traditional), American (New), Sports Bars, Chicken Wings, Chicken Shop",4.5,2010,1.0
c622,Cracker Barrel Old Country Store,6150 Lazy Days Blvd,JIN0,Seffner,33584,27.976837250000003,-82.5359890703625,3.4,"Southern, Comfort Food, Food, Event Planning & Services, American (Traditional), Caterers, Restaurants, Desserts, Breakfast & Brunch",4.0,2010,1.0
c629,I ai Sushi,3691 W Waters Ave,RGTW,Tampa,33664,28.026399,-82.5026947,4.0,"Sushi Bars, Ramen, Asian Fusion, Restaurants, Japanese",3.1,2010,1.0
c62c,Savory Restaurant,12881 Walsingham Rd,LIFE,Largo,33778,27.880768,-82.8171435,4.0,"Greek, Breakfast & Brunch, American (New), Restaurants, Italian, Pizza",4.5,2010,1.0
c693,Primi Urban Cafe,27 4th St N,9EV3,San Petersburgo,33730,27.7717286,-82.6383171,3.5,"Italian, Nightlife, Restaurants, Piano Bars",4.3,2010,1.0
c6c0,Cuenelli's Peruvian Restaurant,4801 W Hillsborough Ave,RGTW,Tampa,33664,27.9966052,-82.5243863,4.0,"Peruvian, Restaurants, Latin American",4.6,2010,1.0
c6ff,Ruben's Cubans,"4941 E Busch Blvd, Ste 140",RGTW,Tampa,33664,28.0320361,-82.402878,3.5,"Coffee & Tea, Cafes, Cuban, Restaurants, Food, Breakfast & Brunch, Delis",1.0,2010,1.0
c72b,Chris' Kitchen Icot,13501 Icot Blvd,MCCU,Clearwater,33769,27.894676,-82.7145662,3.0,"Restaurants, Delis",5.0,2010,1.0
c72c,Cafe Vienna,5625 4th St N,9EV3,San Petersburgo,33730,27.8236221,-82.6382577,4.0,"Breakfast & Brunch, German, Austrian, Restaurants",4.0,2010,1.0
c75d,Alex's,5362 W Village Dr,RGTW,Tampa,33664,28.0818715,-82.5392313,4.0,"Barbeque, American (Traditional), Restaurants",3.5,2010,1.0
c770,Beachwood BBQ & Burger,6300 Gulf Blvd,9EV3,San Petersburgo,33730,27.7342456,-82.7467568,4.0,"Burgers, Restaurants, Barbeque",3.3,2010,1.0
c78c,Sushi Ninja - Brandon,903 E Bloomingdale Ave,W2W7,Brandon,33511,27.891307,-82.272529,4.0,"Restaurants, Chinese, Sushi Bars, Japanese",2.0,2010,0.5
c796,Old World Cheese Shop,11001 N 56th St,RGTW,Tampa,33664,28.0488738,-82.3935456,4.0,"Restaurants, Food, Sandwiches, Delis, Specialty Food",5.0,2010,1.0
c79c,Gringos Cafe,6812 Ridge Rd,9LT4,Port Richey,34668,28.2800854,-82.7020629,3.5,"Cafes, Mexican, Restaurants",5.0,2010,1.0
c7a7,Las Palmas Mexican Restaurant,3665 E Bay Dr,LIFE,Largo,33778,27.915252,-82.74887,4.0,"Mexican, Restaurants",4.5,2010,1.0
c7d5,Thai Pan Alley,"2300 Gulf Blvd, Ste 1",SOWC,Indian Rocks Beach,33785,27.9052031,-82.8475288,3.5,"Thai, Restaurants",2.2,2010,1.0
c7de,Tampa Bay Brewing Company,1600 E 8th Ave,RGTW,Tampa,33664,27.961543,-82.441147,4.0,"Restaurants, Food, Breweries, American (Traditional), Pets, Brasseries",4.1,2010,1.0
c7fa,Chatterbox North Family Restaurant,2836 Alt 19,IKXB,Palm Harbor,34685,28.092988,-82.771996,4.0,"Restaurants, American (Traditional), Breakfast & Brunch, Diners",5.0,2010,1.0
c819,Petra Restaurant,"4812 E Busch Blvd, Ste E",RGTW,Tampa,33664,28.0330687,-82.4068726,4.0,"Middle Eastern, Specialty Food, Halal, Food, Ethnic Food, Imported Food, Restaurants",5.0,2010,1.0
c820,Joey Brooklyn's Famous Pizza Kitchen,210 1st Ave N,9EV3,San Petersburgo,33730,27.771945,-82.6358835,4.0,"Sandwiches, Pizza, Restaurants, Salad",4.0,2010,1.0
c901,Pour House at Grand Central,"1208 E Kennedy Blvd, Ste 112",RGTW,Tampa,33664,27.9512485766,-82.4474528341,4.5,"Restaurants, American (New), Nightlife, Bars",3.0,2010,1.0
c917,Vallartas Mexican Restaurant,13731 N Dale Mabry Hwy,RGTW,Tampa,33664,28.0708904,-82.505456,3.0,"Restaurants, Mexican",2.7,2010,1.0
c943,Lighthouse Doughnuts,215 Gulf Blvd,SOWC,Indian Rocks Beach,33785,27.8802756,-82.8501584,3.5,"Food, Donuts, Restaurants, Coffee & Tea",4.7,2010,1.0
c98a,Roy's Restaurant,4342 W Boy Scout Blvd,RGTW,Tampa,33664,27.96159919,-82.51687288,4.0,"Restaurants, Seafood, Hawaiian, Asian Fusion, Sushi Bars, Steakhouses",2.7,2010,1.0
c9b4,Miguel's Mexican Seafood & Grill,3035 W Kennedy Blvd,RGTW,Tampa,33664,27.944904200000003,-82.4930315,4.0,"Seafood, Party & Event Planning, Event Planning & Services, Restaurants, Mexican",3.8,2010,1.0
c9bf,Louis Pappas Fresh Greek,3409 W Bay To Bay Blvd,RGTW,Tampa,33664,27.9514068,-82.5694572,3.8,"Greek, Restaurants, Sandwiches, Cafes, Salad",4.3,2010,1.0
c9fa,Gondolier Italian Restaurant and Pizza,674 S Gulfview Blvd,MCCU,Clearwater,33769,27.9667959,-82.8244885,4.0,"Italian, Restaurants, Pizza",2.0,2010,1.0
ca08,Palm Pavilion Beachside Grill & Bar,10 Bay Esplanade,EXHF,Clearwater Beach,33767,27.9851915,-82.8277504,3.5,"Restaurants, Seafood, American (New), Food, Beer, Wine & Spirits",3.4,2010,1.0
ca37,Brunchery Restaurant & Catering,"3225 S MacDill Ave, Ste 109",RGTW,Tampa,33664,27.9159014862,-82.4947635731,3.5,"Restaurants, Caterers, Sandwiches, Burgers, Event Planning & Services, Breakfast & Brunch, American (Traditional)",2.3,2010,1.0
ca54,Cafe Japon,2223 N West Shore Blvd,RGTW,Tampa,33664,27.962793200000004,-82.5206709,3.5,"Restaurants, Japanese",3.7,2010,1.0
ca67,Sakana Sushi Asian Grill,2908 W Gandy Blvd,RGTW,Tampa,33664,27.893209,-82.490857,4.0,"Japanese, Sushi Bars, Asian Fusion, Restaurants",3.7,2010,1.0
caa4,Philly's Best,4038 Andy Pella Dr,I0WF,Spring Hill,34610,28.4857114,-82.5762185,4.0,"Sandwiches, Restaurants, Cheesesteaks",5.0,2010,1.0
cb0f,Hoppy's Corned Beef Corner,4040 Park St N,9EV3,San Petersburgo,33730,27.8086551,-82.7539144,3.5,"Breakfast & Brunch, American (Traditional), Delis, Soup, Restaurants",3.0,2010,1.0
cb47,Publix Super Markets,5000 E Bay Dr,MCCU,Clearwater,33769,28.0315786197,-82.54508376965,3.5,"Bakeries, Food, Restaurants",3.0,2010,1.0
cc38,Cali Shack,8595 Seminole Blvd,8ZKX,Seminole,33777,27.85029,-82.786745,3.5,"Burgers, American (New), Restaurants",4.5,2010,1.0
cc7f,Reservations Bistro,4703 N Nebraska Ave,RGTW,Tampa,33664,27.9881134,-82.4510034,4.5,"Delis, Sushi Bars, Do-It-Yourself Food, Food, Italian, American (New), Restaurants",5.0,2010,1.0
ccbc,Best of Philly Cheesesteak,13510 US Hwy 19,Y3QW,Hudson,34669,28.353502,-82.698309,3.5,"Mediterranean, Restaurants, American (Traditional), Wraps, Cheesesteaks",1.5,2010,1.0
ccc6,Burrito Boarder,17 3rd St N,9EV3,San Petersburgo,33730,27.7716935,-82.6369356,3.0,"Food, Restaurants, Specialty Food, Mexican",4.0,2010,1.0
ccdd,Murphy's Market,3483 Mariner Blvd,I0WF,Spring Hill,34610,28.4870925,-82.5440737,4.5,"Grocery, Restaurants, Delis, Specialty Food, Fruits & Veggies, Food, Farmers Market",4.0,2010,1.0
ccea,Thai Town,1342 Main St,L2T6,Dunedin,34698,28.0198143,-82.7699591,4.0,"Salad, Noodles, Restaurants, Thai, Food, Desserts",5.0,2010,1.0
cd07,Burger 21 - Westchase,9664 W Linebaugh Ave,RGTW,Tampa,33664,28.0431583,-82.5926649,3.5,"Food, Hot Dogs, Restaurants, Burgers, Desserts, American (Traditional)",4.5,2010,1.0
cd29,Gateway Pizza and Pasta,1156 94th Ave N,9EV3,San Petersburgo,33730,27.8569043,-82.6501931,3.0,"Italian, Restaurants, Pizza",4.0,2010,1.0
cd55,Thai Lotus Restaurant,13336 66th St,LIFE,Largo,33778,27.8935692,-82.7304948,3.5,"Thai, Restaurants",4.5,2010,1.0
cd5a,Pelagia Trattoria,4200 Jim Walter Blvd,RGTW,Tampa,33664,27.965508,-82.520126,4.0,"Italian, Bars, Nightlife, Restaurants",4.0,2010,1.0
cd79,Thai Bay Restaurant,1300 E Bay Dr,LIFE,Largo,33778,27.9169076957,-82.7737432929,3.5,"Thai, Restaurants",4.0,2010,1.0
cd9d,Zaxby's Chicken Fingers & Buffalo Wings,3864 W Waters Ave,RGTW,Tampa,33664,28.0248379,-82.506782,3.0,"Restaurants, Salad, Fast Food, Chicken Wings",3.5,2010,1.0
cda9,The Tampa Club,"101 E Kennedy Blvd, Ste 4200",RGTW,Tampa,33664,27.9467845,-82.4590993,4.5,"American (Traditional), Event Planning & Services, Venues & Event Spaces, Restaurants, American (New), Bars, Social Clubs, Arts & Entertainment, Nightlife",4.5,2010,1.0
cdae,Stump's Supper Club & Howl At the Moon,615 Channelside Dr,RGTW,Tampa,33664,27.9435498,-82.4476798,3.0,"Restaurants, American (Traditional)",3.7,2010,1.0
cdbf,Little Thai Cafe,1810 S Pinellas Ave,3IGC,Tarpon Springs,34689,28.1266457,-82.7598115,4.0,"Thai, Restaurants",5.0,2010,1.0
cdd2,Love's Artifacts Bar and Grill,4918 S MacDill Ave,RGTW,Tampa,33664,27.8927437,-82.4936487,3.5,"American (New), Restaurants",4.0,2010,1.0
cf19,Indochinois Restaurant,1912 S Dale Mabry Hwy,RGTW,Tampa,33664,27.9271791,-82.5054546,3.0,"Vietnamese, Restaurants",3.0,2010,1.0
cf44,Peggy O'Neill's Irish Pub & Eatery,13910 W Hillsborough Ave,RGTW,Tampa,33664,28.0321277,-82.6462975,3.5,"Sports Bars, Karaoke, Nightlife, Irish, Bars, Pubs, Beer, Wine & Spirits, Restaurants, Food",3.0,2010,1.0
cf68,Saddlebrook Resort Tampa,5700 Saddlebrook Way,CQ72,Wesley Chapel,33545,28.2269967325,-82.3284218448,2.5,"Day Spas, Beauty & Spas, Resorts, Hotels & Travel, Restaurants",3.0,2010,1.0
cfd0,Terra Sur Cafe,"5330 Ehrlich Rd, Ste 103",RGTW,Tampa,33664,28.0819277157,-82.5391477434,4.0,"Latin American, Restaurants, Peruvian, Seafood",4.6,2010,1.0
cfe2,Nicki's Omelette & Grill,6805 W Hillsborough Ave,RGTW,Tampa,33664,27.996832099999995,-82.5550403,4.0,"Restaurants, Breakfast & Brunch",4.3,2010,1.0
cfe9,Spain Restaurant & Toma Bar,513 N Tampa St,RGTW,Tampa,33664,27.9486425,-82.4590705,4.0,"Basque, Tapas Bars, Spanish, Restaurants",3.2,2010,1.0
d019,Ward's Seafood Market,1001 Belleair Rd,MCCU,Clearwater,33769,27.9385567,-82.7917347,4.0,"Caterers, Food, Event Planning & Services, Restaurants, Seafood, Specialty Food, Seafood Markets",4.0,2010,1.0
d047,Buddha Lounge,1430 E 7th Ave,RGTW,Tampa,33664,27.960471,-82.443206,3.5,Restaurants,3.0,2010,1.0
d18b,Gourmet Pizza Company,"610 S Armenia Ave, Ste 101",RGTW,Tampa,33664,27.937948,-82.484684,4.0,"Pizza, Restaurants, Gluten-Free, Vegan",2.4,2010,1.0
d19f,Marathon Grille,33675 US Hwy 19 N,IKXB,Palm Harbor,34685,28.0785519291,-82.7371747329,3.5,"Restaurants, Greek, American (New)",3.5,2010,1.0
d1b9,Nouvelle Cuisine,10531 Spring Hill Dr,I0WF,Spring Hill,34610,28.4611679,-82.5440045,4.0,"Restaurants, American (New)",5.0,2010,1.0
d1d9,Thirsty Marlin,351 W Bay Dr,LIFE,Largo,33778,27.9163128821,-82.7919325349,3.0,"Seafood, Food, Restaurants",3.0,2010,1.0
d27c,Wholly Smoke Bar-B Que,6803 N Armenia Ave,RGTW,Tampa,33664,28.0098802,-82.4840305,3.5,"Barbeque, Restaurants",5.0,2010,1.0
d288,Einstein Bros. Bagels,"660 W Brandon Blvd, #R60",W2W7,Brandon,33511,28.0056291794,-82.51541637885,2.5,"Bagels, Food, Sandwiches, Breakfast & Brunch, Restaurants",3.5,2010,1.0
d38b,The Refinery,5910 N Florida Ave,RGTW,Tampa,33664,28.0009363,-82.459842,4.0,"American (New), Restaurants",4.6,2010,1.0
d392,Covered Bridge,2070 Bayshore Blvd,L2T6,Dunedin,34698,28.0401622,-82.7840702,3.5,"Food, American (New), Coffee & Tea, Restaurants, Breakfast & Brunch",3.0,2010,1.0
d3f1,Cafe Milano Pizzeria,105 N Fort Harrison Ave,MCCU,Clearwater,33769,27.9672626,-82.7997273,3.0,"Gelato, Italian, Coffee & Tea, Food, Pizza, Restaurants",4.0,2010,1.0
d433,Tilted Kilt Pub & Eatery,2571 Drew St.,MCCU,Clearwater,33769,27.967388,-82.731082,3.0,"Burgers, Chicken Wings, Bars, Sports Bars, Restaurants, Pubs, American (Traditional), Nightlife",3.5,2010,1.0
d448,Holy Hog Barbecue,3501 N Armenia Ave,RGTW,Tampa,33664,27.9704756,-82.4846371,4.0,"Smokehouse, Food, Barbeque, Southern, Restaurants",5.0,2010,1.0
d494,HAO Wah Chinese Restaurant,10454 66th St N,SJ01,Pinellas Park,33782,27.8670664,-82.7294457,2.5,"Restaurants, Chinese",4.0,2010,1.0
d4a2,China Fun,11365 Big Bend Rd,TC12,Riverview,33579,27.7914589,-82.3165942,2.5,"Chinese, Restaurants",1.0,2010,1.0
d4c3,Abe's Place Tap & Grill,1250 S Missouri Ave,MCCU,Clearwater,33769,27.9521870933,-82.7879929097,4.0,"Restaurants, Sports Bars, Chicken Wings, American (Traditional), Nightlife, Bars, Burgers",3.0,2010,1.0
d518,Iavarone's Steakhouse & Italian Grill,3617 W Humphrey St,RGTW,Tampa,33664,28.029299,-82.5015116,4.0,"Restaurants, Steakhouses, Bars, Italian, Nightlife",4.8,2010,1.0
d524,Los Mariachis Mexican Restaurant,9100 Ulmerton Rd,LIFE,Largo,33778,27.893998300000003,-82.765424,3.0,"Restaurants, Mexican, Tex-Mex",3.7,2010,1.0
d543,Delco's Original Steak & Hoagies,1737 Main St,L2T6,Dunedin,34698,28.0184642,-82.7572796,4.5,"Steakhouses, American (Traditional), Restaurants, Sandwiches",4.6,2010,1.0
d5bc,Cooters Restaurant & Bar,423 Poinsettia Ave,EXHF,Clearwater Beach,33767,27.979194,-82.826166,3.5,"American (Traditional), American (New), Sports Bars, Restaurants, Burgers, Chicken Wings, Sandwiches, Seafood, Local Flavor, Bars, Nightlife",4.0,2010,1.0
d5d7,Zudar's Bourbon St  Bar & Grill,201 W Platt St,RGTW,Tampa,33664,27.9418442,-82.4611863,3.5,"American (Traditional), Event Planning & Services, Sandwiches, Burgers, Caterers, Bars, Restaurants, Breakfast & Brunch, Cajun/Creole, Delis, Nightlife, Diners",5.0,2010,1.0
d5ee,Hot Wok,1240 Kingsway Rd,W2W7,Brandon,33511,27.959375,-82.278562,3.5,"Restaurants, Chinese",5.0,2010,1.0
d631,Eve's Family Restaurant,"3150 Tampa Rd, Ste 12",96OP,Oldsmar,34677,28.049755,-82.698229,3.5,"Restaurants, Diners",3.0,2010,1.0
d639,Biff Burger & Buffy's BBQ,3939 49th St N,9EV3,San Petersburgo,33730,27.8078496,-82.6996818,2.5,"Burgers, Restaurants, Nightlife, Barbeque, Bars",3.7,2010,1.0
d6c5,Daily Eats,901 S Howard Ave,RGTW,Tampa,33664,27.934950118400003,-82.48318132009999,4.0,"Cafes, American (New), Breakfast & Brunch, Diners, Restaurants",3.9,2010,1.0
d700,QDOBA Mexican Eats,5001 E Fowler Ave,RGTW,Tampa,33664,28.053669,-82.4015376,3.5,"Fast Food, Caterers, Mexican, Event Planning & Services, Restaurants",2.5,2010,1.0
d716,Mirage Restaurant,2284 Gulf To Bay Blvd,MCCU,Clearwater,33769,27.960873,-82.7427847,4.5,"Chinese, Persian/Iranian, Restaurants, Middle Eastern",2.0,2010,1.0
d720,Taj Indian Cuisine,2734 E Fowler Ave,RGTW,Tampa,33664,28.055886500000003,-82.4293019,3.5,"Restaurants, Indian",3.7,2010,1.0
d746,Ho Ho Choy,"1441 E Fletcher Ave, Ste 125",RGTW,Tampa,33664,28.0689129774,-82.4437806791,3.5,"Dim Sum, Chinese, Sushi Bars, Japanese, Restaurants, Seafood",3.5,2010,1.0
d780,Harmony Plaza Restaurant,11836 US Hwy 19,9LT4,Port Richey,34668,28.282974,-82.716926,4.0,"Greek, Restaurants, Mexican, Breakfast & Brunch",4.0,2010,1.0
d792,EllasCafe and Creperie,39620 US Hwy 19,3IGC,Tarpon Springs,34689,28.1320455687,-82.7404404749,4.0,"Local Flavor, Beer, Wine & Spirits, Food, Breakfast & Brunch, Desserts, Cafes, Juice Bars & Smoothies, Creperies, Internet Cafes, Coffee & Tea, Sandwiches, Bagels, Restaurants",5.0,2010,1.0
d796,Gaspar's Grotto,1805 E 7th Ave,RGTW,Tampa,33664,27.9601002,-82.4389551,3.5,"Music Venues, Restaurants, Breakfast & Brunch, Arts & Entertainment, Nightlife, Local Flavor, Bars, Cuban, American (Traditional), American (New)",3.9,2010,1.0
d797,Los Mexicanos Mexican Restaurant,301 Gulf Blvd,SOWC,Indian Rocks Beach,33785,27.880752600000005,-82.8501374,2.5,"Restaurants, Mexican",2.3,2010,1.0
d7c2,Shula's Steak House,4860 W Kennedy Blvd,RGTW,Tampa,33664,27.94433,-82.52547,3.0,"Hotels & Travel, Airports, American (Traditional), Restaurants, Steakhouses, Seafood",4.4,2010,1.0
d7f3,The View at CK's,"Tampa International Airport, 5503 W Spruce St",RGTW,Tampa,33664,27.981651824499995,-82.5346171345,2.5,"Seafood, Sushi Bars, Restaurants",3.0,2010,1.0
d81e,Al & Stella,"483 Mandalay Ave, Ste 106",EXHF,Clearwater Beach,33767,27.98148,-82.826765,4.0,"Italian, Restaurants, Pizza",4.3,2010,1.0
d88f,Cafe Ponte,"13505 Icot Blvd, Ste 214",MCCU,Clearwater,33769,27.8948541,-82.7137001,4.5,"American (New), Cafes, Restaurants",2.7,2010,0.5
d8a3,O'Keefe's Tavern,1219 S Fort Harrison Ave,MCCU,Clearwater,33769,27.952873,-82.7997141,4.0,"American (Traditional), Irish, Restaurants, Food",2.5,2010,1.0
d8d9,Cakes by Carolynn A Special Touch,3153 5th Ave N,9EV3,San Petersburgo,33730,27.777673,-82.6765854,4.0,"Bakeries, Restaurants, Food",4.5,2010,1.0
d915,Post Corner Pizza & Restaurant,431 S Gulfview Blvd,EXHF,Clearwater Beach,33767,27.970123,-82.829587,3.5,"Restaurants, Pizza, Seafood, Greek",4.0,2010,1.0
d935,Takee Outee,3408 E Lake Rd,IKXB,Palm Harbor,34685,28.060462,-82.706513,3.0,"Asian Fusion, Restaurants, Chinese",4.5,2010,1.0
d93e,Restaurante Mexicano La Cascada,5004 N Armenia Ave,RGTW,Tampa,33664,27.9917669,-82.4847685,3.5,"Mexican, Restaurants, Breakfast & Brunch, Tex-Mex",4.0,2010,1.0
d98a,Taverna Opa-Tampa,"615 Channelside Dr, Space 123",RGTW,Tampa,33664,27.9434563,-82.4475968,2.5,"Restaurants, Greek",3.9,2010,1.0
d9e5,Angelo's Deli Cafe,"6800 N Dale Mabry Hwy, Ste 190",RGTW,Tampa,33664,28.0097573,-82.5055642,4.0,"Restaurants, Cuban, Delis",4.7,2010,1.0
d9fb,Lucky Star Chinese,4175 66th St N,9EV3,San Petersburgo,33730,27.8097338,-82.7281997,3.5,"Restaurants, Chinese",5.0,2010,1.0
da18,Bellini Restaurant & Lounge,487 Main St,L2T6,Dunedin,34698,28.011994,-82.78599,4.5,"Restaurants, Italian",4.5,2010,1.0
da28,Grillsmith,1108 S Dale Mabry Hwy,RGTW,Tampa,33664,27.932513,-82.50524499999999,4.0,"Restaurants, American (New)",4.4,2010,1.0
da60,Boizao,4606 Boy Scout Blvd,RGTW,Tampa,33664,27.97793565714285,-82.55386602857143,3.5,"Steakhouses, Brazilian, Restaurants, Food",4.3,2010,1.0
da63,Thai Market & Kitchen,3325 S Dale Mabry Hwy,RGTW,Tampa,33664,27.913744,-82.506311,3.5,"Food, Grocery, Restaurants, Thai",2.5,2010,1.0
dad4,Caracolillo Coffee Mills,4419 N Hesperides St,RGTW,Tampa,33664,27.9832257,-82.5193025,4.0,"Coffee & Tea, Food, Restaurants",5.0,2010,0.5
db39,Tasia Sushi Bar & Thai Cuisine,10555 Park Blvd,8ZKX,Seminole,33777,27.839876,-82.785441,3.5,"Restaurants, Thai, Sushi Bars",3.5,2010,1.0
db79,The Independent,5016 N Florida Ave,RGTW,Tampa,33664,27.991950100000004,-82.4596455,4.0,"Restaurants, Nightlife, Pubs, Food, Bars, American (New), German, Coffee & Tea, American (Traditional), Beer Bar",4.0,2010,1.0
db7d,Charley's Grilled Subs,"2223 N West Shore Blvd, Ste Fc201",RGTW,Tampa,33664,27.9651160784,-82.5212047678,2.5,"Fast Food, Restaurants",1.0,2010,0.5
dbd1,The James Joyce Irish Pub,1704 E 7th Ave,RGTW,Tampa,33664,27.9605029,-82.4401933,3.5,"Restaurants, Irish",3.7,2010,1.0
dbfb,Pizza Famiglia,1402 E Fletcher Ave,RGTW,Tampa,33664,28.0696467,-82.444378,3.0,"Restaurants, Pizza",3.0,2010,1.0
dc36,Art of Sushi,1163 Dr Martin Luther King Jr St N,9EV3,San Petersburgo,33730,27.783709,-82.64666,3.0,"Restaurants, Sushi Bars, Asian Fusion, Japanese, Steakhouses",2.8,2010,1.0
dc3f,Panera Bread,13256 N Dale Mabry Hwy,RGTW,Tampa,33664,27.99867975998461,-82.45792081315383,3.1,"Breakfast & Brunch, Soup, Restaurants, Bagels, Food, Salad, Sandwiches",3.2,2010,1.0
dc4f,More Italian Pizza Bistro,"2498 W Brandon Blvd, Ste B",W2W7,Brandon,33511,27.9428743518,-82.3242602297,3.5,"Pizza, Restaurants, Mediterranean, Italian, Food",4.0,2010,1.0
