id_nombre,nombre,direccion,id_ciudad,ciudad,codigo_postal,latitud,longitud,puntuacion_yelp,categories,puntuacion_usuarios,anio,analisis_sentimientos
c24b,Gaby's Family Restaurant,"4890 122nd Ave N, Ste 1",MCCU,Clearwater,33769,27.8823980324,-82.699793838,4.5,"Restaurants, American (Traditional)",5.0,2017,1.0
c250,The Soho Backyard,"610 S Armenia Ave, Ste 105",RGTW,Tampa,33664,27.9379364,-82.4846815,4.0,"Burgers, American (Traditional), Bars, American (New), Tapas Bars, Restaurants, Cocktail Bars, Nightlife",3.6,2017,1.0
c25d,Banjo's BBQ Grill II,1821 E 7th Ave,RGTW,Tampa,33664,27.9600638012,-82.43844,3.0,"Food Stands, Barbeque, Restaurants",4.0,2017,1.0
c261,Tampa Greek Festival,2418 W Swann Ave,RGTW,Tampa,33664,27.9367992,-82.4845782,4.5,"Local Flavor, Religious Organizations, Greek, Arts & Entertainment, Cultural Center, Festivals, Restaurants, Churches, Food Stands",5.0,2017,1.0
c262,Mike's Pizza & Pub,14477 Walsingham Rd,LIFE,Largo,33778,27.8805208,-82.83846570000001,3.5,"Italian, Bars, Restaurants, Pizza, Pubs, Nightlife",4.1,2017,1.0
c264,Caretta On The Gulf,500 Mandalay Ave,EXHF,Clearwater Beach,33767,27.9827063985,-82.8271782644,4.0,"Seafood, Restaurants, American (New), Sushi Bars, Steakhouses",3.8,2017,1.0
c28a,Caffe Italia,10277 Big Bend Rd,TC12,Riverview,33579,27.7904682,-82.3395176,4.0,"Restaurants, Italian",4.5,2017,1.0
c2ae,Sweet Tomatoes,31151 US Rte 19 N,IKXB,Palm Harbor,34685,27.96303698648649,-82.55765983783783,3.7,"Vegetarian, Buffets, Restaurants, Soup, Salad",3.8,2017,1.0
c2fe,Samurai Blue Sushi and Sake Bar,12950 Race Track Rd,RGTW,Tampa,33664,28.0694857,-82.6338282,3.5,"Sushi Bars, Restaurants",3.6,2017,1.0
c314,Bayshore Mediterranean Grill,6102 S MacDill Ave,RGTW,Tampa,33664,27.879846,-82.4936063,4.5,"Middle Eastern, Seafood, Restaurants, Mediterranean, Turkish",4.8,2017,1.0
c321,Barb's Wooden Spoon,9033 Ulmerton Rd,LIFE,Largo,33778,27.8951191,-82.7644367,4.0,"American (Traditional), Cheesesteaks, Restaurants, Burgers, Sandwiches",3.6,2017,1.0
c357,Sno Beach,310 Main St,B8F4,Safety Harbor,34695,27.9906736,-82.6903458,4.5,"Food, Gelato, Hot Dogs, Donuts, Restaurants, Shaved Ice, Local Flavor",4.4,2017,1.0
c35e,Dominick's Meat and Deli,5249 Ehrlich Rd,RGTW,Tampa,33664,28.0858787716,-82.538961863,3.0,"Chicken Wings, Restaurants, Delis, Breakfast & Brunch",1.0,2017,1.0
c35f,China City Restaurant,3049 Commercial Way,I0WF,Spring Hill,34610,28.476123514,-82.6156350004,4.0,"Restaurants, Chinese, Noodles, Dim Sum",5.0,2017,1.0
c3b4,Dunedin House of Beer,927 Broadway,L2T6,Dunedin,34698,28.0139878,-82.7897738,4.0,"Food, Restaurants, Sports Bars, Pool Halls, Bars, Breweries, Beer Bar, Pizza, Nightlife, Dive Bars, Pubs",3.8,2017,1.0
c3d5,Hellas Restaurant,785 Dodecanese Blvd,3IGC,Tarpon Springs,34689,28.1553911,-82.761866723,4.5,"Food, Bakeries, Greek, Restaurants, Soup",4.3,2017,1.0
c3dc,Proper Smokehouse & Whiskey Bar,344 1st Ave S,9EV3,San Petersburgo,33730,27.7700396,-82.6379049,3.0,"Bars, Cocktail Bars, Barbeque, Nightlife, Restaurants, Southern",3.1,2017,1.0
c3dd,Monty's Pizza,2170 Nursery Rd,MCCU,Clearwater,33769,27.942483,-82.747147,4.0,"Pizza, Italian, Restaurants",4.0,2017,1.0
c3e5,Illy Coffee Shops,4100 George J Bean Pkwy,RGTW,Tampa,33664,27.9791802491,-82.5325993252,2.5,"Food, Cafes, Sandwiches, Restaurants, Bakeries, Coffee & Tea",2.8,2017,1.0
c3e7,The Attic Cafe,"500 E Kennedy Blvd, Ste 400",RGTW,Tampa,33664,27.9485983,-82.4560947,3.5,"Cafes, Food, Bars, Nightlife, Restaurants, Breakfast & Brunch, Coffee & Tea",4.3,2017,1.0
c424,Charlie & Millie's Pizza House,10953 Seminole Blvd,LIFE,Largo,33778,27.8721957,-82.7867664,4.0,"Restaurants, Pizza",4.0,2017,1.0
c428,Soho Saloon,410 S Howard Ave,RGTW,Tampa,33664,27.9402211,-82.4826603,2.5,"American (New), Restaurants, Bars, Nightlife",2.2,2017,1.0
c43b,Dragon Phoenix Chinese,9621 Bay Pines Blvd,9EV3,San Petersburgo,33730,27.8145246,-82.7726876,2.0,"Chinese, Restaurants",2.0,2017,1.0
c43e,Lin's Garden,11237 Causeway Blvd,W2W7,Brandon,33511,27.9214237,-82.3244276,3.5,"Asian Fusion, Restaurants, Chinese",3.0,2017,1.0
c453,Ducky's Sports Lounge,1719 W Kennedy Blvd,RGTW,Tampa,33664,27.945018,-82.4779,3.5,"Bars, Nightlife, Restaurants, Sports Bars, American (Traditional)",3.5,2017,1.0
c48f,Spanglish Cafe,4105 Gunn Hwy,RGTW,Tampa,33664,28.041381,-82.509037,3.5,"Cuban, Sandwiches, American (New), Bakeries, Karaoke, Nightlife, Cafes, Restaurants, Food",4.0,2017,1.0
c4a6,Martha's Family Restaurant,12019 US Hwy 92,JIN0,Seffner,33584,28.0028700842,-82.2952295467,4.5,"American (Traditional), Ice Cream & Frozen Yogurt, Food, Diners, Pizza, Breakfast & Brunch, Restaurants, Southern, Cafes",4.7,2017,1.0
c4a7,Seaside Inn,5330 Tread Way Dr,3IHW,New Port Richey,34655,28.2733478,-82.7264741,3.0,"Nightlife, Seafood, American (Traditional), Sports Bars, Bars, Restaurants",3.2,2017,1.0
c4da,Panai Thai Restaurant,11922 Seminole Blvd,LIFE,Largo,33778,27.8814113,-82.78823,4.5,"Restaurants, Laotian, Thai, Sushi Bars",4.7,2017,1.0
c4db,Georgie Boy,1101 S Missouri Ave,MCCU,Clearwater,33769,27.9540408,-82.7872498,3.5,"Greek, Restaurants, Food, Breakfast & Brunch",3.9,2017,1.0
c510,Hey Mon Caribbean Cooking Magic,1213 Kingsway Rd,W2W7,Brandon,33511,27.957200692,-82.2704063706,3.5,"Ethnic Food, Caribbean, Specialty Food, Restaurants, Food",3.2,2017,1.0
c51d,Martin's Indian Cuisine,1219 Kingsway Rd,W2W7,Brandon,33511,27.9582018523,-82.2767289977,4.5,"Restaurants, Indian",4.8,2017,1.0
c58c,Aj's Sports Bar & Grill,7210 Ulmerton Rd,LIFE,Largo,33778,27.893495,-82.7381865,3.5,"Nightlife, Restaurants, Sports Bars, Bars",2.0,2017,1.0
c5f2,The Tutored Chef,"4401 N Himes Ave, Ste 150",RGTW,Tampa,33664,27.9823031,-82.5006971,4.5,"Restaurants, American (Traditional), American (New), Soup, Pizza",3.0,2017,1.0
c5f9,Queen's Pizza & Restaurant,1834 N Belcher Rd,MCCU,Clearwater,33769,28.041951384615384,-82.74454192307692,3.3,"Pizza, Restaurants, Food Delivery Services, Italian, Diners, Greek, Food",3.2,2017,1.0
c60d,Beanie's Bar & Sports Grill,2002 S US Hwy 41,D8OX,Ruskin,33570,27.704314281,-82.44256587050002,3.5,"Nightlife, Restaurants, Bars, American (Traditional), American (New), Sports Bars, Chicken Wings, Chicken Shop",4.1,2017,1.0
c622,Cracker Barrel Old Country Store,6150 Lazy Days Blvd,JIN0,Seffner,33584,28.03324894401081,-82.47038134446306,3.4,"Southern, Comfort Food, Food, Event Planning & Services, American (Traditional), Caterers, Restaurants, Desserts, Breakfast & Brunch",3.5,2017,1.0
c629,I ai Sushi,3691 W Waters Ave,RGTW,Tampa,33664,28.026399,-82.5026947,4.0,"Sushi Bars, Ramen, Asian Fusion, Restaurants, Japanese",4.4,2017,1.0
c62c,Savory Restaurant,12881 Walsingham Rd,LIFE,Largo,33778,27.880768,-82.8171435,4.0,"Greek, Breakfast & Brunch, American (New), Restaurants, Italian, Pizza",3.9,2017,1.0
c635,Whaley's Blazin BBQ,18213 N US Highway 41,1GQ7,Lutz,33559,28.137927,-82.4626332,4.5,"Sandwiches, Restaurants, Barbeque, Food Trucks, Food",4.4,2017,1.0
c695,QT Crawfish Restaurant,4418 Park Blvd,SJ01,Pinellas Park,33782,27.8391147405,-82.6945216209,3.5,"Sandwiches, Cajun/Creole, Restaurants, Seafood",4.1,2017,1.0
c6aa,Ocean Hai,100 Coronado Dr,EXHF,Clearwater Beach,33767,27.974898,-82.8284391,4.0,"Restaurants, American (New), Sushi Bars, Asian Fusion",4.1,2017,1.0
c6ab,IThai & Sushi Truck,6657 49th St N,SJ01,Pinellas Park,33782,27.832479084300005,-82.6993489356,4.5,"Food Trucks, Caterers, Restaurants, Food, Event Planning & Services, Poke, Thai, Sushi Bars",4.3,2017,1.0
c6b5,Epicurean Hotel Autograph Collection,1207 South Howard Ave,RGTW,Tampa,33664,27.931016,-82.48336799999998,4.0,"Restaurants, Hotels & Travel, Hotels, American (New), Event Planning & Services, Venues & Event Spaces",4.2,2017,1.0
c6ba,Jet City Espresso Hyde Park,318 S Edison Ave,RGTW,Tampa,33664,27.9405503,-82.4693737,5.0,"Coffee & Tea, Food, Juice Bars & Smoothies, Specialty Food, Breakfast & Brunch, Restaurants",4.4,2017,1.0
c6c0,Cuenelli's Peruvian Restaurant,4801 W Hillsborough Ave,RGTW,Tampa,33664,27.9966052,-82.5243863,4.0,"Peruvian, Restaurants, Latin American",3.9,2017,1.0
c6c9,Young Bin Chinese Restaurant,720 W Dr Martin Luther King Jr Blvd,JIN0,Seffner,33584,27.979479,-82.286907,2.5,"Chinese, Restaurants",4.0,2017,1.0
c6db,It's Your Day Cafe,"311 Gulf Blvd, Ste 5",SOWC,Indian Rocks Beach,33785,27.8812318,-82.8501584,4.0,"Restaurants, Desserts, Sandwiches, Cafes, Food, Breakfast & Brunch, Coffee & Tea, Bakeries",4.0,2017,1.0
c6e9,Frankie's Lobstah Trap,"2223 N Westshore Blvd, Ste 213",RGTW,Tampa,33664,27.9656353,-82.521205,3.5,"Live/Raw Food, Cocktail Bars, Bars, Beer, Wine & Spirits, Seafood, Salad, Nightlife, Food, Restaurants",3.7,2017,1.0
c6ff,Ruben's Cubans,"4941 E Busch Blvd, Ste 140",RGTW,Tampa,33664,28.0320361,-82.402878,3.5,"Coffee & Tea, Cafes, Cuban, Restaurants, Food, Breakfast & Brunch, Delis",4.3,2017,1.0
c713,Subway Restaurants,312 E Lake Rd,IKXB,Palm Harbor,34685,28.0611991,-82.7095926,3.5,"Restaurants, Sandwiches, Fast Food",4.0,2017,0.5
c720,CW's Gin Joint,633 N Franklin St,RGTW,Tampa,33664,27.9493871408,-82.4584549978,4.0,"Food, Coffee & Tea, Cocktail Bars, Restaurants, Sandwiches, Seafood, Bars, Nightlife",3.8,2017,1.0
c72b,Chris' Kitchen Icot,13501 Icot Blvd,MCCU,Clearwater,33769,27.894676,-82.7145662,3.0,"Restaurants, Delis",3.2,2017,1.0
c72c,Cafe Vienna,5625 4th St N,9EV3,San Petersburgo,33730,27.8236221,-82.6382577,4.0,"Breakfast & Brunch, German, Austrian, Restaurants",4.0,2017,1.0
c733,Oishii Fondue Hot Pot & Sushi Bar,"10500 Ulmerton Rd, Ste 288",LIFE,Largo,33778,27.8922635894,-82.7844510202,3.5,"Restaurants, Asian Fusion, Sushi Bars, Hot Pot",4.0,2017,1.0
c75d,Alex's,5362 W Village Dr,RGTW,Tampa,33664,28.0818715,-82.5392313,4.0,"Barbeque, American (Traditional), Restaurants",5.0,2017,1.0
c78c,Sushi Ninja - Brandon,903 E Bloomingdale Ave,W2W7,Brandon,33511,27.891307,-82.272529,4.0,"Restaurants, Chinese, Sushi Bars, Japanese",4.4,2017,1.0
c794,Black Coffee & Tasty Waffles,521 S Gulfview Blvd,MCCU,Clearwater,33769,27.9672019302,-82.8278928117,3.0,"Coffee & Tea, Ice Cream & Frozen Yogurt, Food, Waffles, Breakfast & Brunch, Restaurants",1.3,2017,1.0
c79c,Gringos Cafe,6812 Ridge Rd,9LT4,Port Richey,34668,28.2800854,-82.7020629,3.5,"Cafes, Mexican, Restaurants",2.0,2017,1.0
c7af,Lpcx Cafe,6204 N Armenia Ave,RGTW,Tampa,33664,28.003969,-82.484852,3.0,"Restaurants, Latin American, Bakeries, Coffee & Tea, Breakfast & Brunch, Fast Food, Food, Cafes, Coffee Roasteries",2.0,2017,0.5
c7c3,Le Gumbo Cajun Cafe,"2706 Alt 19, Ste108, Key West Plaza",IKXB,Palm Harbor,34685,28.092989900000003,-82.7708025,3.5,"Restaurants, Cajun/Creole",5.0,2017,1.0
c7d1,Shells Seafood Restaurant- Carrollwood,14380 N Dale Mabry Hwy,RGTW,Tampa,33664,28.0785136,-82.5079718,4.5,"Restaurants, Seafood",4.8,2017,1.0
c7d5,Thai Pan Alley,"2300 Gulf Blvd, Ste 1",SOWC,Indian Rocks Beach,33785,27.9052031,-82.8475288,3.5,"Thai, Restaurants",3.3,2017,1.0
c7d6,The Strawberry Hut,1505 N Wheeler St,7QXG,Plant City,33567,28.0285888,-82.1260224,4.5,"Restaurants, Sandwiches",4.1,2017,1.0
c7d8,Morty's Pizza,7534 Massachusetts Ave,3IHW,New Port Richey,34655,28.258925,-82.68941,4.0,"Restaurants, Pizza",3.4,2017,1.0
c7de,Tampa Bay Brewing Company,1600 E 8th Ave,RGTW,Tampa,33664,27.961543,-82.441147,4.0,"Restaurants, Food, Breweries, American (Traditional), Pets, Brasseries",4.0,2017,1.0
c7fa,Chatterbox North Family Restaurant,2836 Alt 19,IKXB,Palm Harbor,34685,28.092988,-82.771996,4.0,"Restaurants, American (Traditional), Breakfast & Brunch, Diners",3.5,2017,1.0
c819,Petra Restaurant,"4812 E Busch Blvd, Ste E",RGTW,Tampa,33664,28.0330687,-82.4068726,4.0,"Middle Eastern, Specialty Food, Halal, Food, Ethnic Food, Imported Food, Restaurants",3.9,2017,1.0
c820,Joey Brooklyn's Famous Pizza Kitchen,210 1st Ave N,9EV3,San Petersburgo,33730,27.771945,-82.6358835,4.0,"Sandwiches, Pizza, Restaurants, Salad",3.8,2017,1.0
c82a,Airside A - TPA,4100 George J Bean Pkwy,RGTW,Tampa,33664,27.976195,-82.532198,4.0,"Airport Terminals, Hotels & Travel, Restaurants, Airports",2.0,2017,1.0
c84a,Taste Of New York Pizzeria,17503-C Preserve Walk Ln,RGTW,Tampa,33664,28.1280542,-82.3694407,4.0,"Pizza, Italian, Restaurants",3.4,2017,1.0
c85a,La Casa Catracha,120 N Dale Mabry Hwy,RGTW,Tampa,33664,27.9456144,-82.5059238,4.0,"Honduran, Restaurants, Latin American",4.3,2017,1.0
c86a,Corozal Restaurant,5317 Gall Blvd,PM56,Zephyrhills,33542,28.2347868,-82.1824645,3.5,"Restaurants, Puerto Rican, Caribbean, Latin American",5.0,2017,1.0
c87f,Shula's Bar & Grill,"4100 George J Bean Pkwy, Tampa International Airport",RGTW,Tampa,33664,27.9830217527,-82.5321178217,3.0,"Steakhouses, American (Traditional), Restaurants, Burgers",2.2,2017,0.5
c893,Lan's Deli,405 N Reo St,RGTW,Tampa,33664,27.947052,-82.5359821,4.5,"Food, Delis, Sandwiches, Restaurants",5.0,2017,1.0
c8ad,Dice's Dairy'n Dog,4930 Allen Rd,PM56,Zephyrhills,33542,28.22928,-82.203536,3.5,"Ice Cream & Frozen Yogurt, Restaurants, Sandwiches, Food",2.5,2017,1.0
c8b6,Ocean Blue Sushi,2475 McMullen Booth Rd,MCCU,Clearwater,33769,28.011377,-82.710931,4.0,"Asian Fusion, Steakhouses, Japanese, Sushi Bars, Restaurants",3.7,2017,1.0
c8c6,Tacos Cielito Lindo,39028 US Hwy 19 N,3IGC,Tarpon Springs,34689,28.126791000000004,-82.740749,4.0,"Restaurants, Mexican",4.2,2017,1.0
c8cc,Garden Gyros,3025 E Busch Blvd,RGTW,Tampa,33664,28.0322705,-82.4251246,4.0,"Greek, Fast Food, Seafood, American (New), Restaurants",4.4,2017,1.0
c901,Pour House at Grand Central,"1208 E Kennedy Blvd, Ste 112",RGTW,Tampa,33664,27.951248576600005,-82.4474528341,4.5,"Restaurants, American (New), Nightlife, Bars",4.5,2017,1.0
c908,Sabor A Cuba,828 Highland Ave,L2T6,Dunedin,34698,28.0129610481,-82.7860630676,4.5,"Restaurants, Cuban, Coffee & Tea, Bars, Nightlife, Beer, Wine & Spirits, Shopping, Tobacco Shops, Cigar Bars, Food, Sandwiches",5.0,2017,1.0
c917,Vallartas Mexican Restaurant,13731 N Dale Mabry Hwy,RGTW,Tampa,33664,28.0708904,-82.505456,3.0,"Restaurants, Mexican",2.6,2017,1.0
c92c,Ceparano's New York Style Pizza,12350 County Line Rd,Y3QW,Hudson,34669,28.4334903563,-82.6103621136,3.5,"Soup, Desserts, Food, Restaurants, Pizza",3.2,2017,1.0
c943,Lighthouse Doughnuts,215 Gulf Blvd,SOWC,Indian Rocks Beach,33785,27.8802756,-82.8501584,3.5,"Food, Donuts, Restaurants, Coffee & Tea",3.6,2017,1.0
c957,Anthony's New York Style Pizza,12041 Anderson Rd,RGTW,Tampa,33664,28.0598068,-82.5416956,3.0,"Pizza, Restaurants",3.2,2017,1.0
c965,Ole Style Deli,110 E Madison St,RGTW,Tampa,33664,27.9481834265,-82.459400445,3.5,"Sandwiches, Restaurants, Delis",3.5,2017,1.0
c974,Yummy Thai,10466 Roosevelt Blvd N,9EV3,San Petersburgo,33730,27.8668583,-82.645064,4.0,"Thai, Restaurants",4.6,2017,1.0
c979,Flippers Pizzeria,1054 4th St N,9EV3,San Petersburgo,33730,27.907718176244,-82.578616178012,3.7,"Pizza, Food, Restaurants, Salad, Sandwiches, Italian",3.7,2017,1.0
c98a,Roy's Restaurant,4342 W Boy Scout Blvd,RGTW,Tampa,33664,27.961599190000005,-82.51687287999998,4.0,"Restaurants, Seafood, Hawaiian, Asian Fusion, Sushi Bars, Steakhouses",3.4,2017,1.0
c99a,Brandon Meats & Market,247 W Brandon Blvd,W2W7,Brandon,33511,27.936926,-82.2879452,2.5,"Restaurants, Butcher, Specialty Food, Food, Ethnic Food, Imported Food, Sandwiches, Meat Shops, Grocery",2.5,2017,1.0
c9a4,Gill Dawg,5419 Treadway Dr,9LT4,Port Richey,34668,28.273809,-82.724821,3.5,"Paddleboarding, Rafting/Kayaking, Boating, Restaurants, Automotive, American (Traditional), Active Life",4.0,2017,1.0
c9b4,Miguel's Mexican Seafood & Grill,3035 W Kennedy Blvd,RGTW,Tampa,33664,27.9449042,-82.4930315,4.0,"Seafood, Party & Event Planning, Event Planning & Services, Restaurants, Mexican",3.7,2017,1.0
c9b6,MNM BBQ,,9EV3,San Petersburgo,33730,27.7929237,-82.6321376,4.5,"Salad, Event Planning & Services, Bars, Sandwiches, Restaurants, Barbeque, Food Delivery Services, Food Trucks, Food, Beer Bar, Nightlife, Caterers",4.4,2017,1.0
c9bf,Louis Pappas Fresh Greek,"7877 Gunn Hwy, Ste 106",RGTW,Tampa,33664,27.98550547402157,-82.55419788146078,3.6,"Greek, Sandwiches, American (New), Restaurants, Event Planning & Services, Caterers",3.3,2017,1.0
c9c7,Miss Hazels Kitchen,603 Elm St,B8F4,Safety Harbor,34695,27.9958326,-82.7033187,4.5,"Restaurants, American (Traditional), Soul Food, Caribbean",4.2,2017,1.0
c9fa,Gondolier Italian Restaurant and Pizza,674 S Gulfview Blvd,MCCU,Clearwater,33769,27.9667959,-82.8244885,4.0,"Italian, Restaurants, Pizza",4.0,2017,1.0
ca08,Palm Pavilion Beachside Grill & Bar,10 Bay Esplanade,EXHF,Clearwater Beach,33767,27.9851915,-82.8277504,3.5,"Restaurants, Seafood, American (New), Food, Beer, Wine & Spirits",3.4,2017,1.0
ca33,Cooks Kitchen,2902 W Gandy Blvd,RGTW,Tampa,33664,27.893418,-82.489982,4.5,"Restaurants, Delis",4.5,2017,1.0
ca37,Brunchery Restaurant & Catering,"3225 S MacDill Ave, Ste 109",RGTW,Tampa,33664,27.9159014862,-82.4947635731,3.5,"Restaurants, Caterers, Sandwiches, Burgers, Event Planning & Services, Breakfast & Brunch, American (Traditional)",4.1,2017,1.0
ca67,Sakana Sushi Asian Grill,2908 W Gandy Blvd,RGTW,Tampa,33664,27.893209,-82.490857,4.0,"Japanese, Sushi Bars, Asian Fusion, Restaurants",4.4,2017,1.0
ca93,Smokin' Pig BBQ,3834 US Hwy 301,TC12,Riverview,33579,27.9140393,-82.3471551,3.5,"Chicken Shop, Sandwiches, Barbeque, Restaurants",3.7,2017,1.0
caa4,Philly's Best,4038 Andy Pella Dr,I0WF,Spring Hill,34610,28.4857114,-82.5762185,4.0,"Sandwiches, Restaurants, Cheesesteaks",2.3,2017,1.0
cab6,Columbia Cafe on the Tampa Riverwalk,"801 Water St, Ste 1905",RGTW,Tampa,33664,27.942222101900004,-82.4496754411,3.5,"Restaurants, Cuban, Cafes, Spanish",3.7,2017,1.0
cacb,Arepa Express,7613 E Causeway Blvd,RGTW,Tampa,33664,27.9219500127,-82.3702156024,4.5,"Food Stands, Colombian, Restaurants, Latin American, Venezuelan",5.0,2017,1.0
caf4,Long John Silver's,2190 34th St N,9EV3,San Petersburgo,33730,28.087172775366668,-82.6093842835889,2.6,"Fast Food, Restaurants, Seafood",2.9,2017,1.0
cb02,China Moon,18933 State Rd 54,1GQ7,Lutz,33559,28.171355849944444,-82.49966360542221,3.5,"Restaurants, Chinese",3.0,2017,1.0
cb1c,Starz Cafe II,6021 State Rd 54,3IHW,New Port Richey,34655,28.218354,-82.714595,4.0,"Cafes, Restaurants",4.4,2017,1.0
cb3e,Georgia Boy Bbq,898 E Dr Martin Luther King Jr Blvd,RGTW,Tampa,33664,27.9815701,-82.4512516,4.5,"Barbeque, Food, Restaurants, Food Trucks",4.2,2017,1.0
cb47,Publix Super Markets,11255 Causeway Blvd,W2W7,Brandon,33511,27.984640120985,-82.5329401084825,3.7,"Restaurants, Food, Shopping, Bakeries, Flowers & Gifts, Grocery, Florists",3.6,2017,1.0
cb4b,Jiffy Food Stores,32951 College Ave,DE2U,San Antonio,33576,28.3359343,-82.2705238,5.0,"Food, Grocery, Delis, Restaurants",5.0,2017,1.0
cb98,Kwan Ming,"27607 State Rd 56, Unit 105",CQ72,Wesley Chapel,33545,28.186522,-82.359935,4.0,"Chinese, Bars, Seafood, Restaurants, Nightlife",4.1,2017,1.0
cbb2,The Fish Guy,4114 Grand Blvd,3IHW,New Port Richey,34655,28.2186775,-82.7227226,4.0,"Sandwiches, Seafood Markets, Specialty Food, Food, Seafood, Restaurants",3.9,2017,1.0
cbb8,Grand China,6168 Gunn Hwy,RGTW,Tampa,33664,28.0635922,-82.5511343,3.5,"Restaurants, Chinese",4.0,2017,1.0
cbc4,Ollie's Oyster,6438 Clark St,Y3QW,Hudson,34669,28.3610831,-82.7076828,3.5,"Seafood, Restaurants",5.0,2017,1.0
cbe2,Molly Malone's Irish Pub,"304 E Davis Blvd, Ste E",RGTW,Tampa,33664,27.9254816,-82.453146,4.0,"Nightlife, Irish Pub, Restaurants, Bars, Irish",4.7,2017,1.0
cbf5,Royal Sweets,2025 E Fowler,RGTW,Tampa,33664,28.05351,-82.4364752,3.0,"Food, Fast Food, Buffets, Indian, Restaurants, Desserts",2.4,2017,1.0
cc11,Pepitos After Hours,2710 W Waters Ave,RGTW,Tampa,33664,28.0248010628,-82.4874221314,4.0,"Fast Food, Imported Food, Specialty Food, Latin American, Spanish, Food, Ethnic Food, Restaurants",3.6,2017,1.0
cc3e,Cristiano's Pizza And Pasta,5743 Main St,3IHW,New Port Richey,34655,28.2503256,-82.7189637,3.5,"Food, Restaurants, Pizza, Italian, Desserts",4.2,2017,1.0
cc59,Toula's Trailside Cafe,11 S Safford Ave,3IGC,Tarpon Springs,34689,28.1458327,-82.7544092,4.5,"Restaurants, Breakfast & Brunch",4.7,2017,1.0
cc5a,Zesty Tsunami,6614 Osteen Rd,3IHW,New Port Richey,34655,28.2502179787,-82.6824409515,4.0,"Hawaiian, Food, Food Trucks, Street Vendors, Restaurants",1.0,2017,0.0
cc72,Mr. Sebas,104 E Reynolds,7QXG,Plant City,33567,28.0166144,-82.123249,3.5,"Food, Mexican, Restaurants, Ice Cream & Frozen Yogurt, Desserts",4.0,2017,1.0
cc73,3 C's Catering,"3016 N US Hwy 301, Ste 100",RGTW,Tampa,33664,27.9715721098,-82.3614631338,5.0,"Restaurants, Caterers, Bartenders, American (New), Party & Event Planning, Event Planning & Services, Food, Food Delivery Services",5.0,2017,1.0
ccad,Thai Samurai,3150 Little Rd,3IHW,New Port Richey,34655,28.204617,-82.663373,4.0,"Asian Fusion, Restaurants, Thai, Sushi Bars",4.2,2017,1.0
ccb8,Exit 10 Restaurant & Pub,6210 County Rd 579,JIN0,Seffner,33584,28.0127325599,-82.3039049528,3.0,"Pizza, Chicken Wings, Restaurants, American (Traditional)",1.5,2017,1.0
ccbc,Best of Philly Cheesesteak,13510 US Hwy 19,Y3QW,Hudson,34669,28.353502,-82.698309,3.5,"Mediterranean, Restaurants, American (Traditional), Wraps, Cheesesteaks",3.2,2017,1.0
ccc6,Burrito Boarder,17 3rd St N,9EV3,San Petersburgo,33730,27.7716935,-82.6369356,3.0,"Food, Restaurants, Specialty Food, Mexican",3.1,2017,1.0
ccdd,Murphy's Market,3483 Mariner Blvd,I0WF,Spring Hill,34610,28.4870925,-82.5440737,4.5,"Grocery, Restaurants, Delis, Specialty Food, Fruits & Veggies, Food, Farmers Market",4.0,2017,1.0
ccea,Thai Town,1342 Main St,L2T6,Dunedin,34698,28.0198143,-82.7699591,4.0,"Salad, Noodles, Restaurants, Thai, Food, Desserts",4.6,2017,1.0
cceb,Aroi Thai Tsuyu,20685 Bruce B Downs Blvd,RGTW,Tampa,33664,28.1691024,-82.3528657,3.5,"Restaurants, Thai, Sushi Bars, Asian Fusion",3.6,2017,1.0
cd01,Tian Tian Chinese Restaurant,6614 Ridge Rd,9LT4,Port Richey,34668,28.2791985767,-82.7052100555,3.5,"Restaurants, Chinese",5.0,2017,1.0
cd07,Burger 21 - Westchase,9664 W Linebaugh Ave,RGTW,Tampa,33664,28.0431583,-82.5926649,3.5,"Food, Hot Dogs, Restaurants, Burgers, Desserts, American (Traditional)",3.8,2017,1.0
cd15,La Casa Del Chimi,7441 US 301 S,TC12,Riverview,33579,27.87384,-82.3267921,4.0,"Restaurants, Beer, Wine & Spirits, Caribbean, Latin American, Desserts, Dominican, Food",4.2,2017,1.0
cd2f,Barracuda Deli Cafe,9520 Seminole Blvd,8ZKX,Seminole,33777,27.859325,-82.7877446,5.0,"Caribbean, Sandwiches, Restaurants, Breakfast & Brunch, Latin American",4.8,2017,1.0
cd32,Patio 6 Prime Smokehouse Wing Bar and Grill,10400 Roosevelt Blvd N,9EV3,San Petersburgo,33730,27.867012,-82.64393600000001,3.5,"Restaurants, Smokehouse, Fast Food, Food, Barbeque, Chicken Wings, Bars, Nightlife",3.3,2017,1.0
cd5a,Pelagia Trattoria,4200 Jim Walter Blvd,RGTW,Tampa,33664,27.965508,-82.520126,4.0,"Italian, Bars, Nightlife, Restaurants",3.0,2017,1.0
cd62,Scratch House Pub,2990 Wentworth Way,3IGC,Tarpon Springs,34689,28.1434193,-82.6992671,3.0,"Beer, Wine & Spirits, Food, Bars, Golf, Pubs, Irish, Irish Pub, Sports Bars, Burgers, Restaurants, British, Active Life, Nightlife",3.0,2017,1.0
cd79,Thai Bay Restaurant,1300 E Bay Dr,LIFE,Largo,33778,27.9169076957,-82.7737432929,3.5,"Thai, Restaurants",3.6,2017,1.0
