id_nombre,nombre,direccion,id_ciudad,ciudad,codigo_postal,latitud,longitud,puntuacion_yelp,categories,puntuacion_usuarios,anio,analisis_sentimientos
db85,Mickey’s Subs,4411 North Armenia Ave,RGTW,Tampa,33664,27.98177,-82.48425,5.0,"Event Planning & Services, Caterers, Restaurants, Sandwiches",4.8,2020,1.0
db8e,Pit Boss Bar-B-Q,4221 Little Rd,3IHW,New Port Richey,34655,28.2205798,-82.6665931,3.5,"Restaurants, Barbeque",3.0,2020,1.0
db8f,Catrinas Tacos and Tequila,1611 N Howard Ave,RGTW,Tampa,33664,27.9570538235,-82.4828053211,3.5,"Seafood, Diners, Food, Beer, Wine & Spirits, Restaurants, Tacos, Nightlife, Mexican, Bars",4.7,2020,1.0
db9e,Jessi's Restaurant,8331 66th St N,SJ01,Pinellas Park,33782,27.8477143,-82.7281726,4.0,"Diners, Restaurants, Breakfast & Brunch, Greek, American (New), American (Traditional)",4.0,2020,1.0
dba2,All Pediatrics,"2615 Windguard Cir, Ste 102",CQ72,Wesley Chapel,33545,28.194511,-82.3550641,1.5,"Health & Medical, Restaurants, Pediatricians, Doctors, Pizza",1.0,2020,0.5
dbae,Otsuka Ramen,6800 N Dale Mabry Hwy,RGTW,Tampa,33664,28.0097574396,-82.5055643544,4.5,"Ramen, Restaurants, Japanese",4.4,2020,1.0
dbb2,Hungry Crab Juicy Seafood,8841 Park Blvd N,8ZKX,Seminole,33777,27.8405992262,-82.7614265613,3.5,"Cajun/Creole, Restaurants, Seafood",4.1,2020,1.0
dbd9,Tfk african restaurant,2348 W Columbus Dr,RGTW,Tampa,33664,27.966438516800004,-82.4846360555,3.5,"African, Latin American, Restaurants",3.4,2020,1.0
dbfb,Pizza Famiglia,1402 E Fletcher Ave,RGTW,Tampa,33664,28.0696467,-82.444378,3.0,"Restaurants, Pizza",4.5,2020,1.0
dc13,Anthony's Deli Warehouse,1435 Clearwater Largo Rd N,LIFE,Largo,33778,27.9296331,-82.7962418,5.0,"Greek, Restaurants, Italian, Pizza, Delis, Food, Bakeries",4.6,2020,1.0
dc3f,Panera Bread,3420 W Dr Mlk Jr Blvd,RGTW,Tampa,33664,28.02454017476533,-82.512116910042,2.9,"Salad, Restaurants, Food, Sandwiches, Bakeries, Soup",2.5,2020,1.0
dc4f,More Italian Pizza Bistro,"2498 W Brandon Blvd, Ste B",W2W7,Brandon,33511,27.9428743518,-82.3242602297,3.5,"Pizza, Restaurants, Mediterranean, Italian, Food",4.2,2020,1.0
dc52,The Capital Grille,2223 NW Shore Blvd,RGTW,Tampa,33664,27.9656056982,-82.5211192025,4.0,"Seafood, Restaurants, American (Traditional), Wine Bars, Bars, Steakhouses, Nightlife",4.0,2020,1.0
dc6a,"JO-EL'S Kosher Deli, Market & Café",2619 23rd Ave N,9EV3,San Petersburgo,33730,27.793192712,-82.6698043952,4.5,"Restaurants, Sandwiches, Food, Kosher, Delis, Food Delivery Services",4.1,2020,1.0
dc79,Kahwa Coffee Roasting,808 N Tampa St,RGTW,Tampa,33664,27.9505119,-82.4601482,4.0,"Coffee & Tea, Food, Coffee Roasteries, Restaurants, Cafes",3.2,2020,1.0
dc7f,Marek's Kielbasa & Pierogi Food Truck,,MCCU,Clearwater,33769,28.0305402,-82.7185282,4.0,"Polish, Restaurants, Food, Food Trucks",3.8,2020,1.0
dc85,Mr  Empanada - Saint Petersburg,860 3rd Ave S,9EV3,San Petersburgo,33730,27.7677989,-82.6461766,4.5,"Mediterranean, Latin American, Restaurants, Sandwiches, Spanish, Specialty Food, Food, Empanadas",4.7,2020,1.0
dc9e,Haveli Indian Kitchen,12908 N Dale Mabry Hwy,RGTW,Tampa,33664,28.0641195,-82.5053544,4.0,"Restaurants, Indian, Pakistani",4.2,2020,1.0
dcb2,Baymont by Wyndham Tampa Near Busch Gardens,3001 University Center Dr,RGTW,Tampa,33664,28.044349,-82.425547,2.5,"Venues & Event Spaces, Hotels & Travel, Real Estate, Building Supplies, Property Management, Home Services, Hotels, Restaurants, Event Planning & Services",1.0,2020,1.0
dcd7,The House Of The Cuban Sandwich,113 S Parsons Ave,W2W7,Brandon,33511,27.9368146,-82.285506,4.5,"Food, Restaurants, Sandwiches, Food Stands, Juice Bars & Smoothies",4.5,2020,1.0
dcdd,Hooch and Hive,1001 W Cass St,RGTW,Tampa,33664,27.9501585306,-82.4695999548,4.0,"Music Venues, American (Traditional), Nightlife, Bars, Pubs, Arts & Entertainment, Restaurants, Food, Cocktail Bars, Coffee & Tea",4.0,2020,1.0
dce2,Magdalena's Pizzeria,2313 W Linebaugh Ave,RGTW,Tampa,33664,28.0403705,-82.4808789,4.5,"Pizza, Italian, Restaurants, Filipino, Chicken Wings, Salad, Desserts, Sandwiches, Food",4.6,2020,1.0
dceb,Charleys Philly Steaks,"28152 Paseo Dr, Ste 190",CQ72,Wesley Chapel,33545,28.10829864,-82.42815436,2.7,"Restaurants, Sandwiches",2.6,2020,0.5
dcfd,Hawk N Hog,140 N Parsons Ave,W2W7,Brandon,33511,27.9392063,-82.2860844,4.0,"Italian, Barbeque, Pizza, Restaurants, Sandwiches",3.4,2020,1.0
dd19,Chile Verde Authentic Mexican Food,2801 22nd Ave N,9EV3,San Petersburgo,33730,27.7923333,-82.6717507,4.0,"Restaurants, Mexican",4.0,2020,1.0
dd1d,Vallarta's Mexican Resturant,22948 State Rd 54,1GQ7,Lutz,33559,28.1840782971,-82.4359361635,3.0,"Restaurants, Mexican",3.6,2020,1.0
dd3b,Charlie's Sushi & Japanese Restaurant,1200 Cleveland St,MCCU,Clearwater,33769,27.9658915,-82.7875025,4.0,"Japanese, Sushi Bars, Restaurants",4.0,2020,1.0
ddb8,Felice Italian Pork & Delicatessen,29263 US Hwy 19 N,MCCU,Clearwater,33769,28.038441308,-82.7366375683,4.5,"Caterers, Food, Delis, Event Planning & Services, Specialty Food, Meat Shops, Restaurants",4.7,2020,1.0
ddce,Datz,2616 S MacDill Ave,RGTW,Tampa,33664,27.912869330333336,-82.43980131333332,3.8,"Burgers, Bars, Restaurants, American (Traditional), Vegan, Asian Fusion, Cocktail Bars, Breakfast & Brunch, Soul Food, Sandwiches, American (New), Gastropubs, Comfort Food, Nightlife, Wine Bars, Delis",3.9,2020,1.0
ddd0,Keel & Curley Winery,5202 Thonotosassa Rd,7QXG,Plant City,33567,28.047481999999995,-82.1877318,4.0,"Wineries, Breweries, Arts & Entertainment, Food, American (Traditional), Venues & Event Spaces, Event Planning & Services, Restaurants",4.0,2020,1.0
ddf0,Coolside Gelato Bar,1124 11th St,IKXB,Palm Harbor,34685,28.078815,-82.7657897,5.0,"Ice Cream & Frozen Yogurt, Food, Coffee & Tea, Desserts, Gelato, Breakfast & Brunch, Restaurants, Creperies",4.8,2020,1.0
de12,Austin Center Cafe,1111 N Westshore Blvd,RGTW,Tampa,33664,27.9540125423,-82.5228726962,4.5,"Sandwiches, Restaurants",5.0,2020,1.0
de43,Sweet Caroline's Bakery & Cafe,3347 Tampa Rd,IKXB,Palm Harbor,34685,28.0682338078,-82.7234179384,4.5,"Desserts, Bakeries, Food, Restaurants, Cafes",4.9,2020,1.0
de51,Blind Tiger Cafe - Westshore Plaza,"219 Westshore Plz, C 29",RGTW,Tampa,33664,27.946843600000005,-82.5261514,4.0,"Kombucha, Breakfast & Brunch, Coffee Roasteries, Food, Restaurants, Acai Bowls, Coffee & Tea",3.0,2020,1.0
de55,AirHeads Trampoline Arena - Tampa,5072 W Linebaugh Ave,RGTW,Tampa,33664,28.038354,-82.530523,3.5,"Event Planning & Services, Recreation Centers, Trampoline Parks, Venues & Event Spaces, Restaurants, Active Life, American (Traditional), Party & Event Planning, Pizza, Arcades, Arts & Entertainment",3.7,2020,1.0
de70,The Pizza Joint,6723 49th St N,SJ01,Pinellas Park,33782,27.8331875,-82.6996186,3.5,"Italian, Cheesesteaks, Restaurants, Pizza",4.5,2020,1.0
de83,Julian Restaurant,2545 N Rocky Point Dr,RGTW,Tampa,33664,27.962640000000004,-82.5694048,4.5,"Cocktail Bars, Seafood, Bars, Nightlife, Restaurants, Tapas/Small Plates",4.8,2020,1.0
de97,Brisas del Valle #2,6809 Massachusetts Ave,3IHW,New Port Richey,34655,28.2589737,-82.7020326,4.0,"Latin American, Restaurants, Colombian",5.0,2020,1.0
debc,Einstein Bros Bagels,10802 N Dale Mabry Hwy,RGTW,Tampa,33664,28.023394590118183,-82.5741142,3.1,"Restaurants, Bagels, Sandwiches, Breakfast & Brunch, Coffee & Tea, Food",3.2,2020,1.0
deec,AirHeads Trampoline Arena - St. Pete/Clearwater,12401 Belcher Rd,LIFE,Largo,33778,27.8857666,-82.7447806,3.5,"American (Traditional), Parks, Amusement Parks, Venues & Event Spaces, Fitness & Instruction, Party & Event Planning, Pizza, Event Planning & Services, Recreation Centers, Restaurants, Active Life, Trampoline Parks",4.0,2020,1.0
df3c,Gio's,3621 W Waters Ave,RGTW,Tampa,33664,28.0274726,-82.5014256,4.0,"Nightlife, Bars, Italian, Wine Bars, Restaurants",4.8,2020,1.0
df3e,Poke Express,"1514 E Fowler Ave, Ste B",RGTW,Tampa,33664,28.055217,-82.4419113,4.5,"Sushi Bars, Food, Japanese, Poke, Restaurants",4.6,2020,1.0
df43,Buffalo Wild Wings,4015 S Dale Mabry Hwy,RGTW,Tampa,33664,27.95430250967459,-82.54278264850328,2.5,"Bars, Chicken Wings, American (Traditional), Nightlife, Restaurants, Sports Bars, Food, Desserts, Pubs",2.1,2020,1.0
df62,Deep Sea Crab,2456 Gulf To Bay Blvd,MCCU,Clearwater,33769,27.9610627,-82.7355992,4.5,"Seafood, Restaurants, Cajun/Creole",4.5,2020,1.0
df68,Mugs 'N Jugs,459 Brandon Town Center Dr,W2W7,Brandon,33511,27.9325146543,-82.3256769776,2.0,"Nightlife, Restaurants, Sports Bars, Bars, Pubs, Chicken Wings",1.5,2020,1.0
df77,Benjarong Thai,14402 N Dale Mabry Hwy,RGTW,Tampa,33664,28.078843599999995,-82.5077361,4.0,"Restaurants, Vegetarian, Asian Fusion, Thai",4.7,2020,1.0
df98,Farmacy Vegan Kitchen & Bakery,803 N Tampa St,RGTW,Tampa,33664,27.95071,-82.46006,4.5,"Vegan, Juice Bars & Smoothies, Food, Cafes, Bakeries, Restaurants, Breakfast & Brunch, Acai Bowls",4.5,2020,1.0
dfa6,Tacos Gone Mobile,1309 E Fletcher Ave,RGTW,Tampa,33664,28.0687112,-82.4452207,4.5,"Food, Tacos, Mexican, Restaurants, Food Trucks",4.5,2020,1.0
dfaf,Karma Juice Bar & Eatery - Saint Petersburg,1113 Central Ave,9EV3,San Petersburgo,33730,27.771358,-82.6504963,4.0,"Food, Juice Bars & Smoothies, Acai Bowls, Restaurants, Gluten-Free, Breakfast & Brunch, Vegetarian",3.9,2020,1.0
dfb7,Little India,25000 US Hwy 19 N,MCCU,Clearwater,33769,27.999376,-82.73012000000001,4.0,"Indian, Restaurants, Buffets, Asian Fusion",4.1,2020,1.0
dfd0,Marco's Pizza,27616 Wesley Chapel Blvd,CQ72,Wesley Chapel,33545,28.044530782228986,-82.45327484311304,3.2,"Pizza, Restaurants",2.9,2020,1.0
dfd5,O'Brien's Irish Pub & Grill Wesley Chapel,5429 Village Market,CQ72,Wesley Chapel,33545,28.2359562,-82.3523518,3.5,"Bars, Restaurants, Burgers, Irish Pub, Nightlife",2.1,2020,1.0
dfd7,PDQ Carrollwood,12650 N Dale Mabry Hwy,RGTW,Tampa,33664,28.059220782735714,-82.50523293622858,3.4,"Sandwiches, Chicken Shop, Fast Food, Cafes, Restaurants, Salad",3.6,2020,1.0
dfd8,The Little Red House,434 Virginia Ln,L2T6,Dunedin,34698,28.0124252,-82.7871044,4.0,"Cafes, French, Kids Activities, Active Life, Restaurants, Sandwiches, American (New), American (Traditional)",4.5,2020,1.0
dff7,Miss Vicki's On the River,1029 Baillies Bluff Rd,DVM9,Holiday,34691,28.173100241,-82.7858709903,4.0,"Dive Bars, Nightlife, Restaurants, Bars, American (Traditional), American (New)",3.6,2020,1.0
e005,Taqueria Emanuel,"2800 N Macdill Ave, Ste E",RGTW,Tampa,33664,27.965995,-82.493687,4.5,"Mexican, Restaurants",4.1,2020,1.0
e007,Eat Right,1008 N Florida Ave,RGTW,Tampa,33664,27.9526564291,-82.4593199566,5.0,"Personal Chefs, Food Delivery Services, Event Planning & Services, Restaurants, Food",4.7,2020,1.0
e019,Tampa Joe's,9316 Anderson Rd.,RGTW,Tampa,33664,28.0344974,-82.5421181,3.5,"Nightlife, Sports Bars, American (New), Pizza, Italian, Bars, American (Traditional), Restaurants",3.3,2020,1.0
e042,Capogna's Dugout,1653 Gulf To Bay Blvd,MCCU,Clearwater,33769,27.9595987,-82.76864450000001,3.5,"Bars, Restaurants, Pizza, Nightlife, Sports Bars, Italian",3.7,2020,1.0
e04b,Lotus Express,4200 Jim Walter Blvd,RGTW,Tampa,33664,27.964915016,-82.5207692469,2.0,"Restaurants, American (New), Food",1.0,2020,0.0
e053,Koto Steakhouse & Sushi Bar,533 S Howard Ave,RGTW,Tampa,33664,27.9396713,-82.4834192,3.0,"Steakhouses, Sushi Bars, Japanese, Restaurants",4.2,2020,1.0
e054,Pattaya Thai & Sushi,2794 Gulf To Bay Blvd,MCCU,Clearwater,33769,27.961229,-82.721955,3.5,"Thai, Sushi Bars, Asian Fusion, Restaurants",4.5,2020,1.0
e05f,Greek Islands Restaurant,1501 Clearwater Largo Rd N,LIFE,Largo,33778,27.9308955,-82.7959035,4.0,"Greek, Restaurants",3.8,2020,1.0
e074,Boulevard Family Restaurant,7507 Little Rd,3IHW,New Port Richey,34655,28.266324,-82.674609,4.0,"American (New), Restaurants",3.9,2020,1.0
e07a,Saffron Indian Cuisine,10865 Cross Creek Blvd,RGTW,Tampa,33664,28.143208,-82.291095,4.0,"Specialty Food, Indian, Vegetarian, Seafood, Restaurants, Burgers, Wraps, Desserts, Buffets, Vegan, Food",4.2,2020,1.0
e087,Tasty Thai,"1530 N Mcmullen Booth Rd, Ste D4",MCCU,Clearwater,33769,27.9810661,-82.709072,4.5,"Ice Cream & Frozen Yogurt, Vegetarian, Restaurants, Seafood, Food, Gluten-Free, Thai",4.5,2020,1.0
e09c,Samurai Blue,13703 N Dale Mabry Hwy,RGTW,Tampa,33664,28.070159200000003,-82.5062291,4.0,"Restaurants, Sushi Bars",3.8,2020,1.0
e0aa,PDQ Westchase,8730 W Linebaugh Ave,RGTW,Tampa,33664,28.04353705,-82.5813036078,4.0,"Chicken Shop, Fast Food, Sandwiches, Restaurants",4.1,2020,1.0
e0df,Poppa's BBQ,4890 122nd Ave N,MCCU,Clearwater,33769,27.882333400000004,-82.6995975,4.5,"Salad, Sandwiches, Barbeque, Restaurants",4.8,2020,1.0
e116,Ippolito Italian Deli,"14100 Walsingham Rd, Ste 10",LIFE,Largo,33778,27.879883600000003,-82.8342737,4.5,"Delis, Bakeries, Italian, Food, Desserts, Restaurants",3.5,2020,1.0
e12c,Conga's Latin Cafe,4511 Gunn Hwy,RGTW,Tampa,33664,28.0489639196,-82.518115786,3.5,"Latin American, Restaurants, Cuban",2.7,2020,0.5
e134,Bangkok Sushi,"16541 Pointe Village Dr, Ste 101",1GQ7,Lutz,33559,28.1896202151,-82.5412267288,4.0,"Restaurants, Thai, Sushi Bars",4.5,2020,1.0
e159,Pho Hoang Restaurant,3827 US-301,TC12,Riverview,33579,27.914209,-82.350054,4.0,"Vietnamese, Restaurants",4.6,2020,1.0
e174,Green Mint Asian Grill,25821 US Hwy 19 N,MCCU,Clearwater,33769,28.006952,-82.72804,4.0,"Coffee & Tea, Asian Fusion, Juice Bars & Smoothies, Food, Bubble Tea, Vietnamese, Restaurants",3.4,2020,1.0
e19f,Corner Bakery Cafe,2326 W Brandon Blvd,W2W7,Brandon,33511,27.9397146117,-82.3223542321,3.5,"American (Traditional), Sandwiches, Cafes, Breakfast & Brunch, Restaurants",3.5,2020,1.0
e1a4,Harold Seltzers Steakhouse,2930 Gulf To Bay Blvd,MCCU,Clearwater,33769,27.9610325,-82.7160438,3.5,"Desserts, Seafood, Food, Steakhouses, Restaurants",3.8,2020,1.0
e1b4,Taqueria El Neto,13491 US-301,TC12,Riverview,33579,27.790459,-82.335212,4.5,"Food, Food Trucks, Mexican, Restaurants",4.0,2020,1.0
e1bd,Marty's Cafe,"9720 Princess Palm Ave, Ste 114",RGTW,Tampa,33664,27.9764631494,-82.3297235912,3.0,"Greek, American (Traditional), Restaurants, Pizza",3.0,2020,1.0
e1c4,Evermore Cafe,"325 W Bay Dr, Unit 4B",LIFE,Largo,33778,27.9163611,-82.7916587,5.0,"Breakfast & Brunch, Cafes, Caterers, Food, Restaurants, Sandwiches, Coffee & Tea, Event Planning & Services",5.0,2020,1.0
e1d4,Carmelita's Mexican Restaurant,7705 Ulmerton Rd,LIFE,Largo,33778,27.83299127727273,-82.74328653181819,3.3,"Restaurants, Mexican",3.5,2020,1.0
e1d9,Cajun Cafe On the Bayou,8260 66th St N,SJ01,Pinellas Park,33782,27.8470217,-82.7289792,4.0,"Restaurants, Cajun/Creole",4.0,2020,1.0
e1e2,Sharky's Beach Bar,411 South Gulfview Blvd,EXHF,Clearwater Beach,33767,27.9708364,-82.8295894558,3.5,"Nightlife, Restaurants, Sports Bars, Bar Crawl, Barbeque, Burgers, Soup, Pubs, Bars, Sandwiches",4.5,2020,1.0
e1fc,Kwality Fusion,2025 E Fowler Ave,RGTW,Tampa,33664,28.05351,-82.4364752,4.0,"Restaurants, Pakistani, Buffets, Indian",4.7,2020,1.0
e245,Catch Twenty Three,10103 Montague St,RGTW,Tampa,33664,28.0433568,-82.5970998,4.0,"Restaurants, Latin American, Caribbean, Sushi Bars, Seafood",3.6,2020,1.0
e24e,Sea-Guini,430 S Gulfview Blvd,EXHF,Clearwater Beach,33767,27.9697078,-82.8301494,4.5,"Seafood, American (New), Nightlife, Bars, Lounges, Restaurants, Italian",4.5,2020,1.0
e253,The Blind Tiger Cafe - Westchase,10118 Montague St,RGTW,Tampa,33664,28.0440549,-82.597213,4.0,"Sandwiches, Kombucha, Coffee Roasteries, Restaurants, Food, Coffee & Tea, Breakfast & Brunch",3.2,2020,1.0
e265,Villaggio,102 Flagship Dr,1GQ7,Lutz,33559,28.1392225,-82.4623711,4.0,"Pizza, Bars, Nightlife, Restaurants, Wine Bars, Italian",3.2,2020,1.0
e26a,china 1,12004 Indian Rocks Rd,LIFE,Largo,33778,27.8816613,-82.8338739,3.0,"Asian Fusion, Chicken Shop, Noodles, Chinese, Restaurants",1.0,2020,1.0
e29f,Happy Salmon,500 Main St,B8F4,Safety Harbor,34695,27.9906338558,-82.6925381273,4.5,"Restaurants, Asian Fusion, Food, Japanese, Sushi Bars, Beer, Wine & Spirits",4.4,2020,1.0
e2af,Bagels Galore,7303 State Rd 52,Y3QW,Hudson,34669,28.3317897,-82.6940801,3.5,"Bagels, Sandwiches, Restaurants, Food",3.7,2020,1.0
e2c4,Barefoot Billy's Friendly Tavern,3120 W Gandy Blvd,RGTW,Tampa,33664,27.8934204,-82.495474,4.0,"Nightlife, Dive Bars, Restaurants, Bars, Arts & Entertainment, Hot Dogs, Music Venues",3.7,2020,1.0
e2d8,Valhalla Bakery,2462 Central Ave,9EV3,San Petersburgo,33730,27.770769999999995,-82.666916,4.5,"Sandwiches, Vegan, Bakeries, Food, Desserts, Restaurants",4.5,2020,1.0
e2de,Jai Ho Indian Cuisine,2311 E Fowler Ave,RGTW,Tampa,33664,28.0533005,-82.4328365,3.5,"Restaurants, Buffets, Indian",4.4,2020,1.0
e2ef,Dublin House Pub,479 Seminole Blvd,LIFE,Largo,33778,27.912716,-82.7876834,4.0,"Pubs, Restaurants, Sandwiches, Sports Bars, American (Traditional), Bars, Nightlife",1.0,2020,1.0
e306,Elizabeth's Gourmet Delights,"2454 N Mcmullen Booth Rd, Ste 202",MCCU,Clearwater,33769,28.0112619,-82.707751,4.5,"Bakeries, Cafes, Food, Restaurants, Breakfast & Brunch",3.2,2020,1.0
e321,Gino's New York Pizzeria Tampa Road,3394 Tampa Rd,IKXB,Palm Harbor,34685,28.0667674,-82.7229235,3.0,"Food, Desserts, Italian, Restaurants, Pizza, Seafood",3.4,2020,1.0
e337,Shephard's Ocean Flame,619 S Gulfview Blvd,EXHF,Clearwater Beach,33767,27.967142,-82.826874,3.0,"Restaurants, Event Planning & Services, Hotels, Seafood, Buffets, American (New), Resorts, Hotels & Travel, Sushi Bars, Breakfast & Brunch",3.4,2020,1.0
e345,Dunedin Bagels & Deli,716 Main St,L2T6,Dunedin,34698,28.0163421,-82.7817959,3.0,"Delis, Food, Breakfast & Brunch, Hot Dogs, Restaurants, Bagels, Local Flavor",3.0,2020,1.0
e34e,mega burrito,1478 Gulf To Bay Blvd,MCCU,Clearwater,33769,27.9621898721,-82.7763672647,4.0,"New Mexican Cuisine, Restaurants, Mexican",4.0,2020,1.0
e352,PDQ Brandon,134 S Gornto Lake Rd,W2W7,Brandon,33511,27.9372229,-82.3185381,4.0,"Sandwiches, Chicken Shop, Salad, Fast Food, Restaurants",2.5,2020,0.5
e35e,Ben Thanh Restaurant,"4200 62nd Ave, Ste C",SJ01,Pinellas Park,33782,27.8512062,-82.65553084000001,4.1,"Soup, Vietnamese, Restaurants",3.6,2020,1.0
e380,Oasis Rotisserie Chicken & More,7920 N Armenia Ave,RGTW,Tampa,33664,28.0205399917,-82.4845577,4.5,"Food Trucks, Food, Latin American, Puerto Rican, Caribbean, Restaurants",4.7,2020,1.0
e3a5,Perry's BBQ & Asian Grill,27001 US Hwy 19 N,MCCU,Clearwater,33769,27.974113763110346,-82.82502757396551,4.0,"Fast Food, Restaurants, Barbeque, Asian Fusion, Chinese",4.3,2020,1.0
e3b4,Yanny's Restaurant,1565 S Highland Ave,MCCU,Clearwater,33769,27.9396519105,-82.774228541,4.0,"American (Traditional), Restaurants, Breakfast & Brunch",1.0,2020,0.5
e3b6,Poké Island Plus,"4058 Tampa Rd, Ste 4",96OP,Oldsmar,34677,28.0350317,-82.6543505,5.0,"Asian Fusion, Vietnamese, Food, Bubble Tea, Poke, Restaurants",4.8,2020,1.0
e3ba,Doormét,"1155 S Dale Mabry Hwy, Ste 12",RGTW,Tampa,33664,27.9326175,-82.5063215,4.5,"Vegan, Gluten-Free, Burgers, Restaurants, American (New), Cafes, Pizza, American (Traditional)",4.6,2020,1.0
e3c9,The Landing Bar & Grill,4351 Lynx Paw Trl,HGEX,Valrico,33596,27.876357169,-82.2226687994,4.0,"Restaurants, Pubs, Cocktail Bars, Pizza, American (Traditional), Nightlife, Bars",3.7,2020,1.0
e3e0,Tropico Rooftop Cantina,"301 S Gulfview Blvd, Fl 8, Hyatt Regency Clearwater Beach Resort and Spa",EXHF,Clearwater Beach,33767,27.9735557,-82.8288868,3.5,"Latin American, Restaurants, Cocktail Bars, Seafood, Nightlife, Bars",2.0,2020,1.0
e420,Herschel's Scratch Kitchen,5749 Main St,3IHW,New Port Richey,34655,28.2502924046,-82.71893341090001,4.5,"American (New), Sandwiches, Breakfast & Brunch, Restaurants, Burgers, American (Traditional), Southern",4.8,2020,1.0
e466,Mermaid Tavern,6719 N Nebraska Ave,RGTW,Tampa,33664,28.0095318,-82.4510511,4.0,"Restaurants, Pubs, Gastropubs, Lounges, Bars, American (New), Wine Bars, Nightlife",3.6,2020,1.0
e46e,Golden Bear,12540 Starkey Rd,LIFE,Largo,33778,27.8863631,-82.7627913,4.5,"Diners, American (Traditional), Breakfast & Brunch, Restaurants",4.6,2020,1.0
e481,Pete's Diner,2140 Main St,L2T6,Dunedin,34698,28.020443,-82.749628,3.5,"Diners, Restaurants, Breakfast & Brunch, American (New), Greek",4.4,2020,1.0
e486,Starbucks,5006 E Fowler,RGTW,Tampa,33664,27.964970399687346,-82.56560402303671,3.3,"Restaurants, Coffee & Tea, Food",3.3,2020,1.0
e48b,El Mirasol Bakery,1419 S Collins St,7QXG,Plant City,33567,28.002293,-82.122331,4.0,"Food, Restaurants, Grocery, Mexican, Delis, Bakeries",3.7,2020,0.5
e4a2,Tampa Wine Room ,11724 N Dale Mabry Hwy,RGTW,Tampa,33664,28.0548966096,-82.5052529024,5.0,"Food, Restaurants, Arts & Entertainment, Wineries, Wine Bars, Beer, Wine & Spirits, Nightlife, Bars",4.2,2020,1.0
e4d1,Joto's Pizza - Belcher,9119 Belcher Rd,SJ01,Pinellas Park,33782,27.8555018,-82.7362736,4.0,"Restaurants, Pizza, Food Delivery Services, Food, Wraps, Italian",5.0,2020,1.0
e4d4,Hardee's,3795 34th St N,9EV3,San Petersburgo,33730,28.00990507698889,-82.44937639091667,2.2,"Restaurants, Fast Food, American (Traditional), Burgers",2.1,2020,0.5
e4f2,11 Chicks,199 Dr Mlk Jr St N,9EV3,San Petersburgo,33730,27.7732754,-82.6464653,4.5,"Latin American, Restaurants, Venezuelan",4.7,2020,1.0
e504,Los Magueyes Mexican Grill,9100 Ulmerton Rd,LIFE,Largo,33778,28.02131991801739,-82.75253877509566,3.7,"Tex-Mex, Restaurants",3.7,2020,1.0
e54a,Keith's Oaks Bar & Grill,108 Lithia Pinecrest Rd,W2W7,Brandon,33511,27.9369722778,-82.281604732,3.0,"Restaurants, Seafood",3.7,2020,1.0
e583,Hokulia Shave Ice,1602 W Brandon Blvd,W2W7,Brandon,33511,27.7584815424,-82.6929166661875,3.6,"Desserts, Shaved Ice, Food, Hawaiian, Food Trucks, Restaurants",3.7,2020,1.0
e587,Hattricks,107 S Franklin St,RGTW,Tampa,33664,27.9448659,-82.45697579999998,4.0,"Bars, American (Traditional), Nightlife, Sports Bars, Restaurants, Chicken Wings",3.8,2020,1.0
e598,PDQ Test Kitchen,"4343 Anchor Plaza Pkwy, Ste 100",RGTW,Tampa,33664,27.981075,-82.547939,4.0,"Sandwiches, Restaurants, American (Traditional), Pizza, Delis, Salad, Fast Food, Burgers",4.0,2020,1.0
e5b4,Pibb's Rib Shack,"8801 New Tampa Blvd, Next to tires plus",RGTW,Tampa,33664,28.1423408,-82.3546404,4.5,"Barbeque, Food Trucks, Food, Restaurants",4.8,2020,1.0
e5c9,Speggtacular,7924 Ulmerton Rd,LIFE,Largo,33778,27.8939223,-82.7479903,4.0,"Waffles, Creperies, Breakfast & Brunch, Restaurants",3.8,2020,1.0
e5f6,Rosemary Grill,10660 New E Bay Rd,EPNS,Gibsonton,33534,27.847764,-82.351726,4.0,"Food, Chicken Wings, Greek, Juice Bars & Smoothies, Sandwiches, Restaurants",4.4,2020,1.0
e605,Con Sabor Mexican Restaurant,"916 Patricia Ave, Ste D",L2T6,Dunedin,34698,28.0162435395,-82.7764141288,4.5,"Mexican, Restaurants, Tacos",4.8,2020,1.0
e615,Mama Rosa's Pizza,1616 E 7th Ave,RGTW,Tampa,33664,27.9603618941,-82.4410984448,2.0,"Restaurants, Italian, Food Delivery Services, Mediterranean, Food, Pizza, Chicken Wings",3.5,2020,1.0
e61a,House of Mama D's Barbecue And Seafood,530 34th St S,9EV3,San Petersburgo,33730,27.7659312,-82.6791195,4.0,"Barbeque, Seafood, Restaurants",4.0,2020,1.0
e64e,Beach Waves Grill,"2300 Gulf Blvd, Ste 1",SOWC,Indian Rocks Beach,33785,27.905203100000005,-82.8475288,4.5,"Seafood, Restaurants, American (New), Sandwiches, Mexican, Tacos",4.3,2020,1.0
e64f,McAuley's Pub,1584 Central Ave,9EV3,San Petersburgo,33730,27.7709155,-82.6541273,3.0,"Bars, Restaurants, Sports Bars, American (Traditional), Beer Bar, Pubs, Sandwiches, Nightlife",5.0,2020,1.0
e652,Authentic Famous Filipino Restaurant,6721 Ulmerton Rd,LIFE,Largo,33778,27.8940343921,-82.7313132321,4.0,"Filipino, Restaurants",3.9,2020,1.0
