id_nombre,nombre,direccion,id_ciudad,ciudad,codigo_postal,latitud,longitud,puntuacion_yelp,categories,puntuacion_usuarios,anio,analisis_sentimientos
bb09,Thee Tree House,1809 W Platt St,RGTW,Tampa,33664,27.9419985,-82.4785544,4.0,"American (New), Nightlife, Bars, Breakfast & Brunch, Restaurants",3.8,2019,1.0
bb21,Sunsets Restaurant,18430 Livingston Ave,1GQ7,Lutz,33559,28.1419259765,-82.4307380827,3.5,"Breakfast & Brunch, American (Traditional), Restaurants, Southern, Barbeque",2.9,2019,1.0
bb31,The Stadium,2349 7 Springs Blvd,3IHW,New Port Richey,34655,28.193679499999995,-82.6995764,3.5,"Bars, American (Traditional), Restaurants, Sports Bars, Nightlife",3.0,2019,1.0
bb3f,Tacos El Borracho,,RGTW,Tampa,33664,27.9444959961,-82.4867698254,4.0,"Food Trucks, Food, Restaurants, Tacos, Street Vendors, Mexican",3.9,2019,1.0
bb58,Sofia's Greek Grill,1446 Belcher Rd S,MCCU,Clearwater,33769,27.943739000000004,-82.746418,4.5,"Burgers, Salad, Greek, Restaurants",4.6,2019,1.0
bb5d,Pupuseria & Cafeteria Centroamericana,2504 W Martin Luther King Blvd,RGTW,Tampa,33664,27.9809251,-82.4855927,4.5,"Latin American, Restaurants, Salvadoran",4.6,2019,1.0
bb89,Grain and Berry,1155 S Dale Mabry Hwy,RGTW,Tampa,33664,27.9324458774,-82.5070745308,4.0,"Vegan, Food, Restaurants, Acai Bowls, Juice Bars & Smoothies",4.5,2019,1.0
bbcb,Nickel's Diner,6403 Massachusetts Ave,3IHW,New Port Richey,34655,28.2591306,-82.7088466,4.0,"Restaurants, Diners, Greek",3.0,2019,0.5
bbd8,Copenhagen Cafe,15 N Pinellas Ave,3IGC,Tarpon Springs,34689,28.146636,-82.756769,4.5,"Coffee & Tea, Chocolatiers & Shops, Gelato, Food, Breakfast & Brunch, Desserts, Restaurants, Specialty Food",4.9,2019,1.0
bbdb,Al's Finger Licking Good Soul Food,2302 E 7th Ave,RGTW,Tampa,33664,27.9604016094,-82.4333611028,4.5,"Restaurants, Soul Food",4.4,2019,1.0
bbe0,WEPA Cocina de Puerto Rico,"2149 3rd Ave S, Ste 6, Entrance on 22nd Street South",9EV3,San Petersburgo,33730,27.7685388,-82.6628724,4.0,"Caribbean, Puerto Rican, Latin American, Restaurants",4.0,2019,1.0
bbf6,Cigar City Brewing,4100 George J Bean Pkwy,RGTW,Tampa,33664,27.976725964,-82.5377468,3.0,"Cuban, Food, Airports, Restaurants, Breweries, Hotels & Travel, Tours",3.5,2019,1.0
bbfa,Kay's Kitchen,11124 N 30th St,RGTW,Tampa,33664,28.0494291,-82.4267122,4.5,"Restaurants, Fish & Chips, Food Trucks, Food, Sandwiches, Chicken Wings, Pizza, Comfort Food",4.6,2019,1.0
bc01,Times Square Pizza Company,927 E Bloomingdale Ave,W2W7,Brandon,33511,27.8937241,-82.2695446,3.5,"Food, Restaurants, Pizza, Desserts, Salad, Italian",4.0,2019,1.0
bc0c,Rollin' Oats Market & Cafe,1021 N Macdill Ave,RGTW,Tampa,33664,27.9529376,-82.4924656,4.5,"Food, Health Markets, Restaurants, Organic Stores, Specialty Food, Grocery, Juice Bars & Smoothies, Cafes",5.0,2019,1.0
bc12,International Beer Garten,"16540 Pointe Village Dr, Ste 102",1GQ7,Lutz,33559,28.1894162291,-82.5406694412,3.0,"Breweries, Pubs, Bars, Restaurants, Food, Beer, Wine & Spirits, Nightlife",2.3,2019,1.0
bc24,PJs Brick Oven Pizza - Spring Hill,2144 Mariner Blvd,I0WF,Spring Hill,34610,28.4632586248,-82.5404441357,3.5,"Pizza, Food Delivery Services, Restaurants, Specialty Food, Salad, Pasta Shops, Food",3.5,2019,1.0
bc41,Latin Grill  - Brandon,3318 John Moore,W2W7,Brandon,33511,27.8939445425,-82.2855443933,3.5,"Restaurants, Cuban, Spanish, Food, Latin American",3.8,2019,1.0
bc50,MOD Pizza,2227 Sun Vista Dr,1GQ7,Lutz,33559,28.190794,-82.395553,4.0,"Pizza, Fast Food, Restaurants",4.1,2019,1.0
bc6a,Hog Island Fish Camp,900 Broadway Ave,L2T6,Dunedin,34698,28.0137265258,-82.7899396468,4.0,"Seafood, Restaurants",4.0,2019,1.0
bc9e,Dockside Grille,5015 US-19,3IHW,New Port Richey,34655,28.231831600000003,-82.7300949,2.5,"American (Traditional), American (New), Sports Bars, Nightlife, Dance Clubs, Venues & Event Spaces, Restaurants, Tiki Bars, Event Planning & Services, Bars, Karaoke",1.5,2019,0.5
bca8,Claudia's Heavenly Flans and Cakes,21957 US 19 N,MCCU,Clearwater,33769,27.9720283,-82.726963,5.0,"Bakeries, Sandwiches, Restaurants, Food, Custom Cakes, Cupcakes, Desserts, Food Delivery Services",5.0,2019,1.0
bcb4,Apps & Tapps Trinity,"10700 State Road 54, Ste 101",3IHW,New Port Richey,34655,28.1933101649,-82.6380192238,2.5,"Nightlife, Sports Bars, Tacos, Mexican, Restaurants, American (New), Bars",2.7,2019,1.0
bcce,Ohana Mediterranean Eatery,2543-4 Countryside Blvd,MCCU,Clearwater,33769,28.0126242,-82.7323941,5.0,"Restaurants, Hookah Bars, Mediterranean, Bars, Nightlife",4.8,2019,1.0
bccf,Eastern Buffet Chinese Dishes Fresh Seafood & Sushi Bar,"1707 James L Redman Pkwy, Ste G",7QXG,Plant City,33567,27.9979018,-82.1228654,2.5,"Chinese, Sushi Bars, Buffets, Restaurants",3.0,2019,1.0
bcd1,Poblanos Mexican Grill & Bar,2451 N McMullen Booth Rd,MCCU,Clearwater,33769,28.0104334843,-82.7098818788,3.0,"Ethnic Food, Specialty Food, Food, Mexican, Restaurants",2.9,2019,1.0
bcee,WalkAbout Bakery & Eatery,18430 Livingston Ave,1GQ7,Lutz,33559,28.141866,-82.4308822,4.5,"Cafes, Food, Restaurants, Bakeries, Australian",4.2,2019,1.0
bcf0,Tacos Piki,115 E Reynolds St,7QXG,Plant City,33567,28.0162296782,-82.1232137829,4.5,"Tacos, Restaurants, Mexican",4.2,2019,1.0
bd01,Season's Fresh,2816 E Bearss Ave,RGTW,Tampa,33664,28.0812683681,-82.4279611613,4.5,"Modern European, American (New), Farmers Market, Cafes, Restaurants, American (Traditional), Breakfast & Brunch, Food",5.0,2019,1.0
bd33,Philly's Famous Cheese Steaks,4375 E Bay Dr,MCCU,Clearwater,33769,27.91601,-82.7414677,3.0,"Pizza, Cheesesteaks, Restaurants, Sandwiches",3.2,2019,1.0
bd52,Bulla Gastrobar,930 S Howard Ave,RGTW,Tampa,33664,27.934214,-82.4829037,4.0,"Tapas/Small Plates, Gastropubs, Restaurants, Spanish, Tapas Bars, Mediterranean",4.3,2019,1.0
bd54,Chick-N-Bones Cafe & Catering,1953 W Lumsden Rd,W2W7,Brandon,33511,27.921235,-82.316928,4.0,"Barbeque, Restaurants, Sandwiches",4.4,2019,1.0
bd58,20th Hole Bar & Grill,8342 New York Ave,Y3QW,Hudson,34669,28.3747192,-82.6765444,3.0,"Bars, Active Life, Restaurants, Golf, Nightlife, American (Traditional)",1.8,2019,0.5
bd7d,Chopsticks Super Buffet,"2543 Countryside Blvd, Ste 1",MCCU,Clearwater,33769,28.0126242,-82.7323941,3.0,"Restaurants, Buffets, Chinese",3.0,2019,1.0
bd94,China One of Pinellas Park,7675 49th St N,SJ01,Pinellas Park,33782,27.8415543,-82.6991235,2.5,"Restaurants, Chinese",2.5,2019,1.0
bdd2,Frontier Steakhouse,8602 E Sligh Ave,RGTW,Tampa,33664,28.0114286,-82.3605699,3.5,"Burgers, Steakhouses, Restaurants, American (Traditional)",2.3,2019,1.0
bde3,Mekenita Cantina,6707 N Florida Ave,RGTW,Tampa,33664,28.008181933558763,-82.45746168899794,4.0,"Food, Restaurants, Mexican",4.4,2019,1.0
bde5,Mata’s Philippine Cuisine,"4350 W Waters Ave, Ste 102",RGTW,Tampa,33664,28.0250178,-82.5166075,4.0,"Restaurants, Fast Food, Filipino",4.3,2019,1.0
bdef,Clear Sky Draught Haus,680 Main St,L2T6,Dunedin,34698,28.0156064648,-82.782739965,4.0,"Restaurants, Sports Bars, Bars, American (New), Burgers, American (Traditional), Gastropubs, Breakfast & Brunch, Nightlife",4.3,2019,1.0
bdf0,Potbelly Sandwich Shop,"4100 George J Bean Pkwy, Tampa Intl. Airport, Tampa Intl Airport",RGTW,Tampa,33664,27.9751298905,-82.53224,3.0,"Soup, Restaurants, Sandwiches, Fast Food, Breakfast & Brunch, Salad",3.1,2019,1.0
bdfe,Chili's,3701 Tampa Rd,96OP,Oldsmar,34677,28.04513805889044,-82.53846992807131,2.7,"Bars, American (Traditional), Tex-Mex, Restaurants, Nightlife",2.6,2019,1.0
be03,Crazy Burrito,2506 W Columbus Dr,RGTW,Tampa,33664,27.9664862,-82.4854919,4.0,"Mexican, Restaurants",4.0,2019,1.0
be25,Leo's Italian Grill,33286 US 19 N,IKXB,Palm Harbor,34685,28.0747837,-82.7395336,2.5,"Italian, Restaurants",2.9,2019,1.0
be31,Sea Sea Riders Restaurant,221 Main St,L2T6,Dunedin,34698,28.01201,-82.790703,3.0,"Nightlife, Restaurants, Bars, Seafood",3.6,2019,1.0
be36,Tacos Mi Rancho,10319 Dale Mabry,RGTW,Tampa,33664,28.044055,-82.504372,4.5,"Food Trucks, Restaurants, Food, Mexican",4.2,2019,1.0
be44,Gold Ring Cafe,2510 N Tampa St,RGTW,Tampa,33664,27.9665649,-82.4611651,4.0,"Event Planning & Services, Seafood, Restaurants, Latin American, Spanish, Cuban, Caterers",5.0,2019,1.0
be49,Babalu,9246 4th St N,9EV3,San Petersburgo,33730,27.8563458,-82.6391062,3.0,"Nightlife, Burgers, Bars, American (Traditional), Restaurants",2.0,2019,1.0
be53,Hank's Catfish & BBQ,8546 N Dale Mabry Hwy,RGTW,Tampa,33664,28.028341699999995,-82.5055852,3.5,"Restaurants, Southern, Barbeque",3.3,2019,1.0
be5f,Crazy Burrito - Dunedin,"1140 Main St, Unit 2 & 3",L2T6,Dunedin,34698,28.019495,-82.774431,4.5,"Restaurants, Mexican",4.4,2019,1.0
be69,Rise Kitchen & Bakery,5223 Orient Rd,RGTW,Tampa,33664,27.9916829,-82.3723871,3.0,"Food, Restaurants, Sandwiches, Bakeries, Coffee & Tea",1.5,2019,1.0
be74,The Ozona Pig,311 Orange St,IKXB,Palm Harbor,34685,28.0693234,-82.776405,4.0,"Barbeque, Bars, Food, Seafood, Southern, Restaurants, Breakfast & Brunch, Desserts, Gay Bars, Nightlife, American (New), Chicken Wings",3.8,2019,1.0
bece,Della's Cafe & Bistro,608 Oakfield Dr,W2W7,Brandon,33511,27.9346427626,-82.2918930029,4.0,"Nightlife, Arts & Entertainment, Mediterranean, French, Jazz & Blues, American (New), Breakfast & Brunch, Cafes, Italian, Restaurants, Sandwiches",4.6,2019,1.0
bee3,Deccan Spice,"2325 Ulmerton Rd, Ste 28",MCCU,Clearwater,33769,27.8944003,-82.6674843,4.0,"Nightlife, Venues & Event Spaces, Indian, Bars, Buffets, Restaurants, Lounges, Soup, Event Planning & Services, Salad",3.5,2019,1.0
bf00,The Nest Neighborhood Kitchen,2217 S Dale Mabry Hwy,RGTW,Tampa,33664,27.925179,-82.5061260583,4.5,"Restaurants, Sandwiches, Burgers, Breakfast & Brunch",4.3,2019,1.0
bf09,Sa Ri One Korean BBQ,1025 W Brandon Blvd,W2W7,Brandon,33511,27.9364453288,-82.2997316024,3.5,"Food, Bars, Nightlife, Beer, Wine & Spirits, Restaurants, Korean",3.8,2019,1.0
bf33,Campanella's Italian Restaurant & Pizza,7420 49th St,SJ01,Pinellas Park,33782,27.839665,-82.701343,3.0,"Restaurants, Breakfast & Brunch, Italian, Pizza",3.2,2019,1.0
bf45,Jaffa Street,13430 Bruce B Downs Blvd,RGTW,Tampa,33664,28.0688472,-82.4265784,4.5,"Mediterranean, Food Trucks, Event Planning & Services, Middle Eastern, Caterers, Food, Restaurants",5.0,2019,1.0
bf63,Twistee Treat - Riverview,13122 US Hwy 301,TC12,Riverview,33579,27.794565,-82.3333731,3.0,"Ice Cream & Frozen Yogurt, Food, Desserts, Hot Dogs, Restaurants, Juice Bars & Smoothies",2.1,2019,1.0
bf8e,Cee Bee's Grove,16907 Boy Scout Rd,RGTW,Tampa,33664,28.1155987,-82.6051591,4.0,"Restaurants, Cafes, Farmers Market, Food, CSA, Specialty Food, Ice Cream & Frozen Yogurt, Juice Bars & Smoothies, Fruits & Veggies",5.0,2019,1.0
bf95,Side Door Deli,5999 Central Ave,9EV3,San Petersburgo,33730,27.7713572,-82.7158723,4.0,"Delis, Restaurants",5.0,2019,1.0
bfa1,Monterrey Taquería,1302 W Reynolds St,7QXG,Plant City,33567,28.015360699999995,-82.1361089,4.0,"Mexican, Restaurants",3.0,2019,1.0
bfd9,Council Oak Steaks & Seafood,5223 Orient Rd,RGTW,Tampa,33664,27.991682900000004,-82.3723871,4.0,"Restaurants, Burgers, Steakhouses, Seafood",4.1,2019,1.0
bfdf,East Coast Pizza,13340 Lincoln Rd,TC12,Riverview,33579,27.7903607117,-82.3429241835,4.0,"Nightlife, Salad, Bars, Restaurants, Caterers, Chicken Wings, Sandwiches, Event Planning & Services, Pizza, Italian",3.4,2019,1.0
c022,Big Ray's Fish Camp & Grille Riverwalk,333 S Franklin St,RGTW,Tampa,33664,27.940566062,-82.4549970111,3.0,"Seafood, Restaurants",3.0,2019,1.0
c02b,Mi Bella Colombia,5835 Memorial Hwy,RGTW,Tampa,33664,27.9851761,-82.5691105,4.0,"Restaurants, Colombian, Latin American",3.1,2019,1.0
c02c,Wheel Cafe,1140 Main St,L2T6,Dunedin,34698,28.019385,-82.7742533,4.5,"Coffee & Tea, Cafes, Food, Breakfast & Brunch, American (New), Restaurants, American (Traditional)",1.0,2019,0.5
c042,Great Eats Sandwich Company,6805 Benjamin Rd,RGTW,Tampa,33664,28.009745599999995,-82.541728,3.5,"Restaurants, Bagels, Food, Delis, Burgers",3.4,2019,1.0
c053,Cru Cellars @ Armature Works,1910 N Ola Ave,RGTW,Tampa,33664,27.9612825668,-82.4640253732,3.5,"Nightlife, Restaurants, Wine Bars, Bars, Steakhouses, American (New), Sandwiches, Food Stands",3.8,2019,1.0
c072,Rockstar Lobster,3632 Lithia Pinecrest Rd,HGEX,Valrico,33596,27.887768847200004,-82.2378638307,3.0,"Food, Food Trucks, Fish & Chips, Hot Dogs, Restaurants",3.7,2019,1.0
c075,First Watch,1648 Bruce B Downs Blvd,CQ72,Wesley Chapel,33545,28.00170047368421,-82.5237106888545,4.0,"Breakfast & Brunch, Cafes, Restaurants, American (Traditional), Food",4.0,2019,1.0
c0a6,Trattoria Pasquale,4334 S Manhattan Ave,RGTW,Tampa,33664,27.901554663799995,-82.5180817772,4.0,"Italian, Caterers, Restaurants, Event Planning & Services",4.8,2019,1.0
c0c5,Gordi's Restaurant,1515 E Fletcher Ave,RGTW,Tampa,33664,28.0687238,-82.4412916,3.0,"Puerto Rican, Caribbean, Restaurants",3.2,2019,1.0
c0d9,Bj's asian fusion,883 S Pinellas Ave,3IGC,Tarpon Springs,34689,28.1390972,-82.75538359999999,3.5,"Sushi Bars, Asian Fusion, Chinese, Restaurants, Seafood, Thai",2.2,2019,1.0
c0db,Del Frisco's Grille,4138 W Boy Scout Blvd,RGTW,Tampa,33664,27.9644574661,-82.5136891007,4.0,"American (New), Bars, Nightlife, Steakhouses, Wine Bars, Restaurants",4.2,2019,1.0
c0e1,Medellín Bakery & Sandwich Shop,7026 W Hillsborough Ave,RGTW,Tampa,33664,27.9961584,-82.5602378,4.5,"Sandwiches, Restaurants, Food, Bakeries",2.3,2019,1.0
c0fd,Osteria Bar & Kitchen,903 N Franklin St,RGTW,Tampa,33664,27.96864081263368,-82.4596218134779,4.0,"Event Planning & Services, Italian, Cocktail Bars, Nightlife, Restaurants, Bars, Venues & Event Spaces",4.0,2019,1.0
c10e,Tequilas,1613 E 7th Ave,RGTW,Tampa,33664,27.9600504,-82.4410191,3.0,"Bars, Nightlife, Mexican, Gluten-Free, Vegetarian, American (Traditional), Restaurants, Arts & Entertainment, Music Venues",3.0,2019,1.0
c12d,Arco Iris Cafe,4001 N Habana Ave,RGTW,Tampa,33664,27.9741883,-82.4886855,4.0,"Cuban, Restaurants",3.9,2019,1.0
c144,Linda's Place,1932 US Hwy 19,DVM9,Holiday,34691,28.187338,-82.7389302,3.5,"Restaurants, Coffee & Tea, Food, Breakfast & Brunch, American (Traditional)",4.0,2019,1.0
c145,Candor Grille,"10150 Highland Manor Dr, Ste 110",RGTW,Tampa,33664,27.9840264,-82.3326492,5.0,"Delis, Cafes, Breakfast & Brunch, Seafood, Restaurants, American (New), American (Traditional)",4.7,2019,1.0
c148,Saigon Cafe,5118 Gall Blvd,PM56,Zephyrhills,33542,28.2319554,-82.1803466,4.5,"Restaurants, Vietnamese, Food, Cafes, Bubble Tea",4.7,2019,1.0
c14f,Rico's Acai,5216 S MacDill Ave,RGTW,Tampa,33664,27.8887732,-82.4936976,3.5,"Food, Health Markets, Vegetarian, Breakfast & Brunch, Specialty Food, Acai Bowls, Food Trucks, Restaurants",3.3,2019,1.0
c153,Pizza Pino,5529 S 78th St,RGTW,Tampa,33664,27.898468,-82.3686617,3.0,"Food, Pizza, Restaurants",4.5,2019,1.0
c178,Big C's BBQ,1035 9th St S,9EV3,San Petersburgo,33730,27.7600372347,-82.646753327,5.0,"Desserts, Salad, Food, Barbeque, Sandwiches, Restaurants",5.0,2019,1.0
c1a3,Pizza Suprema,1905 Collier Pkwy,1GQ7,Lutz,33559,28.184588427,-82.4386419398,4.0,"Pizza, Restaurants",4.0,2019,1.0
c1bc,Bruh Mans BBQ,2525 E Busch Blvd,RGTW,Tampa,33664,28.0321297,-82.4309998,4.5,"Food, Food Trucks, Food Stands, Caterers, Event Planning & Services, Southern, Turkish, Restaurants, Barbeque, Soul Food",4.3,2019,1.0
c1be,La Pelotera Food Truck,5901 W Linebaugh Ave,RGTW,Tampa,33664,28.041267,-82.539871,3.5,"Sandwiches, Latin American, Venezuelan, Food Trucks, Yelp Events, Local Flavor, Food, Street Vendors, Restaurants, Grocery",1.0,2019,1.0
c1e4,Derby Lane,10490 Gandy Blvd N,9EV3,San Petersburgo,33730,27.8637864,-82.626724,3.5,"Arts & Entertainment, Restaurants, Steakhouses",3.0,2019,1.0
c1fc,International Cafe,601 E Twiggs St,RGTW,Tampa,33664,27.9498262,-82.4557632,4.0,"Restaurants, Coffee & Tea, Cafes, Breakfast & Brunch, Sandwiches, Food",4.2,2019,1.0
c207,La' Berry Frozen Yogurt & Ice-cream Cafe,20304 Trout Creek Dr,RGTW,Tampa,33664,28.1634054,-82.3543038,4.0,"Salad, Food, Cafes, Ice Cream & Frozen Yogurt, Juice Bars & Smoothies, Restaurants, Sandwiches",2.0,2019,1.0
c21d,Maria's Taqueria,4406 N Cortez Ave,RGTW,Tampa,33664,27.9821687,-82.508759,4.0,"Mexican, Restaurants",3.7,2019,1.0
c224,Sunnyside Up,14148 US-19,Y3QW,Hudson,34669,28.362854,-82.692557,3.0,"Restaurants, Breakfast & Brunch",3.7,2019,1.0
c22d,Hat's Off Barbershop,"2519 Mcmullen Booth Rd, Ste 208",MCCU,Clearwater,33769,28.013558,-82.7077635,4.5,"Barbers, Men's Hair Salons, Beauty & Spas, Hair Salons, Restaurants, Salad",5.0,2019,1.0
c232,Keke's Breakfast Cafe,12883 Citrus Plaza Dr,RGTW,Tampa,33664,28.01808309297125,-82.4662249161173,4.0,"Restaurants, American (New), American (Traditional)",4.1,2019,1.0
c237,Guppys on the Beach,1701 Gulf Blvd,SOWC,Indian Rocks Beach,33785,27.90008,-82.847977,4.5,"Sandwiches, Restaurants, American (New), Seafood",4.7,2019,1.0
c23c,Sunshine Cafe,9816 US 19 Hwy,9LT4,Port Richey,34668,28.3001562,-82.7047963,4.5,"Restaurants, Sandwiches, American (Traditional), Mexican, Burgers, Breakfast & Brunch",4.5,2019,1.0
c24b,Gaby's Family Restaurant,"4890 122nd Ave N, Ste 1",MCCU,Clearwater,33769,27.8823980324,-82.699793838,4.5,"Restaurants, American (Traditional)",4.3,2019,1.0
c250,The Soho Backyard,"610 S Armenia Ave, Ste 105",RGTW,Tampa,33664,27.9379364,-82.4846815,4.0,"Burgers, American (Traditional), Bars, American (New), Tapas Bars, Restaurants, Cocktail Bars, Nightlife",3.9,2019,1.0
c261,Tampa Greek Festival,2418 W Swann Ave,RGTW,Tampa,33664,27.9367992,-82.4845782,4.5,"Local Flavor, Religious Organizations, Greek, Arts & Entertainment, Cultural Center, Festivals, Restaurants, Churches, Food Stands",4.4,2019,1.0
c262,Mike's Pizza & Pub,14477 Walsingham Rd,LIFE,Largo,33778,27.8805208,-82.8384657,3.5,"Italian, Bars, Restaurants, Pizza, Pubs, Nightlife",3.5,2019,1.0
c264,Caretta On The Gulf,500 Mandalay Ave,EXHF,Clearwater Beach,33767,27.9827063985,-82.8271782644,4.0,"Seafood, Restaurants, American (New), Sushi Bars, Steakhouses",3.9,2019,1.0
c273,Texas Roadhouse,13006 S US Highway 301,TC12,Riverview,33579,27.85737707368421,-82.42708016315788,3.8,"Restaurants, American (Traditional), Steakhouses, Barbeque",3.8,2019,1.0
c27e,Cricks 54,8525 Old County Rd 54,3IHW,New Port Richey,34655,28.2170946,-82.6733585,3.5,"Sports Bars, Nightlife, Bars, Restaurants",3.3,2019,1.0
c28a,Caffe Italia,10277 Big Bend Rd,TC12,Riverview,33579,27.7904682,-82.3395176,4.0,"Restaurants, Italian",4.0,2019,1.0
c2ae,Sweet Tomatoes,1902 N Dale Mabry Hwy,RGTW,Tampa,33664,27.992670186885245,-82.59793655737704,3.7,"Salad, Buffets, Soup, Vegetarian, Restaurants, Sandwiches",4.0,2019,1.0
c2d5,Roe's Deli Station,5851 Park Blvd N,SJ01,Pinellas Park,33782,27.83959,-82.714191,4.5,"Restaurants, Breakfast & Brunch, Delis, Cafes, Event Planning & Services, Caterers",4.8,2019,1.0
c314,Bayshore Mediterranean Grill,6102 S MacDill Ave,RGTW,Tampa,33664,27.879846,-82.4936063,4.5,"Middle Eastern, Seafood, Restaurants, Mediterranean, Turkish",4.6,2019,1.0
c321,Barb's Wooden Spoon,9033 Ulmerton Rd,LIFE,Largo,33778,27.8951191,-82.7644367,4.0,"American (Traditional), Cheesesteaks, Restaurants, Burgers, Sandwiches",5.0,2019,1.0
c357,Sno Beach,310 Main St,B8F4,Safety Harbor,34695,27.9906736,-82.6903458,4.5,"Food, Gelato, Hot Dogs, Donuts, Restaurants, Shaved Ice, Local Flavor",4.5,2019,1.0
c35f,China City Restaurant,3049 Commercial Way,I0WF,Spring Hill,34610,28.476123514,-82.6156350004,4.0,"Restaurants, Chinese, Noodles, Dim Sum",4.5,2019,1.0
c3b4,Dunedin House of Beer,927 Broadway,L2T6,Dunedin,34698,28.0139878,-82.7897738,4.0,"Food, Restaurants, Sports Bars, Pool Halls, Bars, Breweries, Beer Bar, Pizza, Nightlife, Dive Bars, Pubs",4.5,2019,1.0
c3d5,Hellas Restaurant,785 Dodecanese Blvd,3IGC,Tarpon Springs,34689,28.1553911,-82.761866723,4.5,"Food, Bakeries, Greek, Restaurants, Soup",4.2,2019,1.0
c3dd,Monty's Pizza,2170 Nursery Rd,MCCU,Clearwater,33769,27.942483,-82.747147,4.0,"Pizza, Italian, Restaurants",3.9,2019,1.0
c3e5,Illy Coffee Shops,4100 George J Bean Pkwy,RGTW,Tampa,33664,27.9791802491,-82.5325993252,2.5,"Food, Cafes, Sandwiches, Restaurants, Bakeries, Coffee & Tea",2.6,2019,1.0
c3e7,The Attic Cafe,"500 E Kennedy Blvd, Ste 400",RGTW,Tampa,33664,27.9485983,-82.4560947,3.5,"Cafes, Food, Bars, Nightlife, Restaurants, Breakfast & Brunch, Coffee & Tea",3.3,2019,1.0
c424,Charlie & Millie's Pizza House,10953 Seminole Blvd,LIFE,Largo,33778,27.8721957,-82.7867664,4.0,"Restaurants, Pizza",4.3,2019,1.0
c428,Soho Saloon,410 S Howard Ave,RGTW,Tampa,33664,27.940221099999995,-82.4826603,2.5,"American (New), Restaurants, Bars, Nightlife",2.9,2019,1.0
c43b,Dragon Phoenix Chinese,9621 Bay Pines Blvd,9EV3,San Petersburgo,33730,27.8145246,-82.7726876,2.0,"Chinese, Restaurants",3.3,2019,1.0
c43d,Taco Vanny,11524 U S 92,JIN0,Seffner,33584,28.0015646263,-82.3058154669,4.0,"Food, Mexican, Food Trucks, Restaurants, Specialty Food",2.0,2019,0.5
c43e,Lin's Garden,11237 Causeway Blvd,W2W7,Brandon,33511,27.9214237,-82.3244276,3.5,"Asian Fusion, Restaurants, Chinese",4.2,2019,1.0
c453,Ducky's Sports Lounge,1719 W Kennedy Blvd,RGTW,Tampa,33664,27.945018,-82.4779,3.5,"Bars, Nightlife, Restaurants, Sports Bars, American (Traditional)",3.6,2019,1.0
c48f,Spanglish Cafe,4105 Gunn Hwy,RGTW,Tampa,33664,28.041381,-82.509037,3.5,"Cuban, Sandwiches, American (New), Bakeries, Karaoke, Nightlife, Cafes, Restaurants, Food",3.7,2019,1.0
c49e,Boat Run Oyster,"615 Channelside Dr, Ste 5",RGTW,Tampa,33664,27.9434725,-82.4475534,4.5,"Live/Raw Food, Food, Seafood, Restaurants, Specialty Food",4.4,2019,1.0
c4a6,Martha's Family Restaurant,12019 US Hwy 92,JIN0,Seffner,33584,28.0028700842,-82.2952295467,4.5,"American (Traditional), Ice Cream & Frozen Yogurt, Food, Diners, Pizza, Breakfast & Brunch, Restaurants, Southern, Cafes",4.8,2019,1.0
c4a7,Seaside Inn,5330 Tread Way Dr,3IHW,New Port Richey,34655,28.2733478,-82.7264741,3.0,"Nightlife, Seafood, American (Traditional), Sports Bars, Bars, Restaurants",5.0,2019,1.0
c4da,Panai Thai Restaurant,11922 Seminole Blvd,LIFE,Largo,33778,27.8814113,-82.78823,4.5,"Restaurants, Laotian, Thai, Sushi Bars",4.7,2019,1.0
c4db,Georgie Boy,1101 S Missouri Ave,MCCU,Clearwater,33769,27.9540408,-82.7872498,3.5,"Greek, Restaurants, Food, Breakfast & Brunch",2.8,2019,1.0
c51d,Martin's Indian Cuisine,1219 Kingsway Rd,W2W7,Brandon,33511,27.958201852300004,-82.2767289977,4.5,"Restaurants, Indian",3.5,2019,1.0
c573,Cracovia Polish Restaurant,3007 Commercial Way,I0WF,Spring Hill,34610,28.4743399,-82.6158005,3.5,"Food, Bakeries, Polish, Delis, Restaurants",3.1,2019,1.0
c574,Laser Ops Extreme Gaming Arcade - Tampa,6283 W Waters Ave,RGTW,Tampa,33664,28.0280695802,-82.5476784828,4.0,"Amusement Parks, Pizza, Beer, Wine & Spirits, Arts & Entertainment, Food, Arcades, Laser Tag, Restaurants, Event Planning & Services, Bars, Active Life, Team Building Activities, Sports Bars, Kids Activities, Nightlife, Party & Event Planning",4.0,2019,1.0
c58c,Aj's Sports Bar & Grill,7210 Ulmerton Rd,LIFE,Largo,33778,27.893495,-82.7381865,3.5,"Nightlife, Restaurants, Sports Bars, Bars",5.0,2019,1.0
c5a6,Lemmon's Cafe,8165 Sr 52,Y3QW,Hudson,34669,28.3318586,-82.679826,4.0,"Cafes, Comfort Food, Restaurants",4.3,2019,1.0
c5d3,Burger 21 - St. Petersburg,3201 4th St N,9EV3,San Petersburgo,33730,27.80156,-82.6382056,4.0,"Restaurants, American (Traditional), Burgers",3.2,2019,1.0
c5ec,Thai Hot Spot,2410 Commercial Way,I0WF,Spring Hill,34610,28.468013277900003,-82.6193496689,4.5,"Thai, Restaurants",4.2,2019,1.0
