id_nombre,nombre,direccion,id_ciudad,ciudad,codigo_postal,latitud,longitud,puntuacion_yelp,categories,puntuacion_usuarios,anio,analisis_sentimientos
c4a7,Seaside Inn,5330 Tread Way Dr,3IHW,New Port Richey,34655,28.2733478,-82.7264741,3.0,"Nightlife, Seafood, American (Traditional), Sports Bars, Bars, Restaurants",2.0,2014,1.0
c4db,Georgie Boy,1101 S Missouri Ave,MCCU,Clearwater,33769,27.9540408,-82.7872498,3.5,"Greek, Restaurants, Food, Breakfast & Brunch",3.6,2014,1.0
c510,Hey Mon Caribbean Cooking Magic,1213 Kingsway Rd,W2W7,Brandon,33511,27.957200692,-82.2704063706,3.5,"Ethnic Food, Caribbean, Specialty Food, Restaurants, Food",5.0,2014,1.0
c522,Hacienda Mexican Grill,2551 Drew St,MCCU,Clearwater,33769,27.967192,-82.731746,3.0,"Mexican, Restaurants",4.0,2014,1.0
c59f,Besa Grill,2542 N McMullen Booth Rd,MCCU,Clearwater,33769,28.0138060632,-82.7098607124,3.5,"Restaurants, American (New), Latin American, Mexican",3.6,2014,1.0
c5f0,The King & I Restaurant,445 Central Ave,9EV3,San Petersburgo,33730,27.7713365,-82.6393604,3.5,"Restaurants, Thai",3.9,2014,1.0
c5f2,The Tutored Chef,"4401 N Himes Ave, Ste 150",RGTW,Tampa,33664,27.9823031,-82.5006971,4.5,"Restaurants, American (Traditional), American (New), Soup, Pizza",5.0,2014,1.0
c5f9,Queen's Pizza & Restaurant,1834 N Belcher Rd,MCCU,Clearwater,33769,28.084085461538457,-82.74250330769232,3.2,"Pizza, Restaurants, Food Delivery Services, Italian, Diners, Greek, Food",3.1,2014,1.0
c60d,Beanie's Bar & Sports Grill,2002 S US Hwy 41,D8OX,Ruskin,33570,27.704314281,-82.4425658705,3.5,"Nightlife, Restaurants, Bars, American (Traditional), American (New), Sports Bars, Chicken Wings, Chicken Shop",3.3,2014,1.0
c622,Cracker Barrel Old Country Store,6150 Lazy Days Blvd,JIN0,Seffner,33584,28.000319587272223,-82.56534765147778,3.4,"Southern, Comfort Food, Food, Event Planning & Services, American (Traditional), Caterers, Restaurants, Desserts, Breakfast & Brunch",3.8,2014,1.0
c625,Island Breeze Pizzeria & Bar,1515 E Fletcher Ave,RGTW,Tampa,33664,28.0687336,-82.4412916,1.5,"Restaurants, Burgers, Pizza, Salad",1.0,2014,0.5
c629,I ai Sushi,3691 W Waters Ave,RGTW,Tampa,33664,28.026399,-82.50269469999999,4.0,"Sushi Bars, Ramen, Asian Fusion, Restaurants, Japanese",3.3,2014,1.0
c62c,Savory Restaurant,12881 Walsingham Rd,LIFE,Largo,33778,27.880768,-82.8171435,4.0,"Greek, Breakfast & Brunch, American (New), Restaurants, Italian, Pizza",3.4,2014,1.0
c635,Whaley's Blazin BBQ,18213 N US Highway 41,1GQ7,Lutz,33559,28.137927,-82.4626332,4.5,"Sandwiches, Restaurants, Barbeque, Food Trucks, Food",4.8,2014,1.0
c681,Galley Pizza & Seafood,1600 W Virginia Ln,MCCU,Clearwater,33769,27.981973,-82.725245,3.0,"Restaurants, Pizza",2.7,2014,1.0
c693,Primi Urban Cafe,27 4th St N,9EV3,San Petersburgo,33730,27.7717286,-82.6383171,3.5,"Italian, Nightlife, Restaurants, Piano Bars",4.0,2014,1.0
c694,El Panchos Villa,38300 11th Ave,PM56,Zephyrhills,33542,28.2395173,-82.1831002,3.5,"Restaurants, Mexican",3.0,2014,1.0
c695,QT Crawfish Restaurant,4418 Park Blvd,SJ01,Pinellas Park,33782,27.8391147405,-82.6945216209,3.5,"Sandwiches, Cajun/Creole, Restaurants, Seafood",4.3,2014,1.0
c6ab,IThai & Sushi Truck,6657 49th St N,SJ01,Pinellas Park,33782,27.8324790843,-82.6993489356,4.5,"Food Trucks, Caterers, Restaurants, Food, Event Planning & Services, Poke, Thai, Sushi Bars",3.9,2014,1.0
c6b5,Epicurean Hotel Autograph Collection,1207 South Howard Ave,RGTW,Tampa,33664,27.931016,-82.483368,4.0,"Restaurants, Hotels & Travel, Hotels, American (New), Event Planning & Services, Venues & Event Spaces",3.9,2014,1.0
c6ba,Jet City Espresso Hyde Park,318 S Edison Ave,RGTW,Tampa,33664,27.9405503,-82.4693737,5.0,"Coffee & Tea, Food, Juice Bars & Smoothies, Specialty Food, Breakfast & Brunch, Restaurants",4.8,2014,1.0
c6c0,Cuenelli's Peruvian Restaurant,4801 W Hillsborough Ave,RGTW,Tampa,33664,27.9966052,-82.5243863,4.0,"Peruvian, Restaurants, Latin American",4.2,2014,1.0
c6f0,Brooklyn Knish,2551 Drew St,MCCU,Clearwater,33769,27.967192,-82.731746,3.0,"Food, Restaurants, Kosher, Bakeries",3.0,2014,1.0
c6ff,Ruben's Cubans,"4941 E Busch Blvd, Ste 140",RGTW,Tampa,33664,28.0320361,-82.402878,3.5,"Coffee & Tea, Cafes, Cuban, Restaurants, Food, Breakfast & Brunch, Delis",3.8,2014,1.0
c713,Subway Restaurants,696 Gulfview Blvd,EXHF,Clearwater Beach,33767,27.9665963,-82.8241518,1.5,"Restaurants, Sandwiches, Fast Food",1.0,2014,0.5
c72b,Chris' Kitchen Icot,13501 Icot Blvd,MCCU,Clearwater,33769,27.894676,-82.7145662,3.0,"Restaurants, Delis",3.0,2014,1.0
c72c,Cafe Vienna,5625 4th St N,9EV3,San Petersburgo,33730,27.8236221,-82.6382577,4.0,"Breakfast & Brunch, German, Austrian, Restaurants",4.3,2014,1.0
c733,Oishii Fondue Hot Pot & Sushi Bar,"10500 Ulmerton Rd, Ste 288",LIFE,Largo,33778,27.8922635894,-82.7844510202,3.5,"Restaurants, Asian Fusion, Sushi Bars, Hot Pot",3.6,2014,1.0
c75d,Alex's,5362 W Village Dr,RGTW,Tampa,33664,28.0818715,-82.5392313,4.0,"Barbeque, American (Traditional), Restaurants",3.8,2014,1.0
c770,Beachwood BBQ & Burger,6300 Gulf Blvd,9EV3,San Petersburgo,33730,27.7342456,-82.7467568,4.0,"Burgers, Restaurants, Barbeque",4.0,2014,1.0
c78c,Sushi Ninja - Brandon,903 E Bloomingdale Ave,W2W7,Brandon,33511,27.891307,-82.272529,4.0,"Restaurants, Chinese, Sushi Bars, Japanese",4.5,2014,1.0
c796,Old World Cheese Shop,11001 N 56th St,RGTW,Tampa,33664,28.0488738,-82.3935456,4.0,"Restaurants, Food, Sandwiches, Delis, Specialty Food",3.0,2014,1.0
c79c,Gringos Cafe,6812 Ridge Rd,9LT4,Port Richey,34668,28.2800854,-82.7020629,3.5,"Cafes, Mexican, Restaurants",3.5,2014,1.0
c7af,Lpcx Cafe,6204 N Armenia Ave,RGTW,Tampa,33664,28.003969,-82.484852,3.0,"Restaurants, Latin American, Bakeries, Coffee & Tea, Breakfast & Brunch, Fast Food, Food, Cafes, Coffee Roasteries",4.4,2014,1.0
c7d5,Thai Pan Alley,"2300 Gulf Blvd, Ste 1",SOWC,Indian Rocks Beach,33785,27.9052031,-82.8475288,3.5,"Thai, Restaurants",3.9,2014,1.0
c7d6,The Strawberry Hut,1505 N Wheeler St,7QXG,Plant City,33567,28.0285888,-82.1260224,4.5,"Restaurants, Sandwiches",4.8,2014,1.0
c7d8,Morty's Pizza,7534 Massachusetts Ave,3IHW,New Port Richey,34655,28.258925,-82.68941,4.0,"Restaurants, Pizza",3.0,2014,1.0
c7de,Tampa Bay Brewing Company,1600 E 8th Ave,RGTW,Tampa,33664,27.961543,-82.441147,4.0,"Restaurants, Food, Breweries, American (Traditional), Pets, Brasseries",4.1,2014,1.0
c7fa,Chatterbox North Family Restaurant,2836 Alt 19,IKXB,Palm Harbor,34685,28.092988,-82.771996,4.0,"Restaurants, American (Traditional), Breakfast & Brunch, Diners",4.0,2014,1.0
c819,Petra Restaurant,"4812 E Busch Blvd, Ste E",RGTW,Tampa,33664,28.0330687,-82.4068726,4.0,"Middle Eastern, Specialty Food, Halal, Food, Ethnic Food, Imported Food, Restaurants",3.9,2014,1.0
c820,Joey Brooklyn's Famous Pizza Kitchen,210 1st Ave N,9EV3,San Petersburgo,33730,27.771945,-82.6358835,4.0,"Sandwiches, Pizza, Restaurants, Salad",3.8,2014,1.0
c84a,Taste Of New York Pizzeria,17503-C Preserve Walk Ln,RGTW,Tampa,33664,28.1280542,-82.3694407,4.0,"Pizza, Italian, Restaurants",4.5,2014,1.0
c87f,Shula's Bar & Grill,"4100 George J Bean Pkwy, Tampa International Airport",RGTW,Tampa,33664,27.9830217527,-82.5321178217,3.0,"Steakhouses, American (Traditional), Restaurants, Burgers",3.3,2014,1.0
c8b6,Ocean Blue Sushi,2475 McMullen Booth Rd,MCCU,Clearwater,33769,28.011377,-82.710931,4.0,"Asian Fusion, Steakhouses, Japanese, Sushi Bars, Restaurants",3.6,2014,1.0
c8bd,Cheers 54,36616 State Rd 54,PM56,Zephyrhills,33542,28.2290309,-82.2115556,2.5,"Bars, Restaurants, Nightlife, Pubs",1.0,2014,0.5
c8cc,Garden Gyros,3025 E Busch Blvd,RGTW,Tampa,33664,28.0322705,-82.4251246,4.0,"Greek, Fast Food, Seafood, American (New), Restaurants",1.0,2014,1.0
c901,Pour House at Grand Central,"1208 E Kennedy Blvd, Ste 112",RGTW,Tampa,33664,27.9512485766,-82.4474528341,4.5,"Restaurants, American (New), Nightlife, Bars",4.5,2014,1.0
c917,Vallartas Mexican Restaurant,13731 N Dale Mabry Hwy,RGTW,Tampa,33664,28.0708904,-82.505456,3.0,"Restaurants, Mexican",2.9,2014,1.0
c943,Lighthouse Doughnuts,215 Gulf Blvd,SOWC,Indian Rocks Beach,33785,27.8802756,-82.8501584,3.5,"Food, Donuts, Restaurants, Coffee & Tea",2.7,2014,1.0
c957,Anthony's New York Style Pizza,12041 Anderson Rd,RGTW,Tampa,33664,28.0598068,-82.5416956,3.0,"Pizza, Restaurants",4.8,2014,1.0
c965,Ole Style Deli,110 E Madison St,RGTW,Tampa,33664,27.9481834265,-82.459400445,3.5,"Sandwiches, Restaurants, Delis",3.5,2014,1.0
c974,Yummy Thai,10466 Roosevelt Blvd N,9EV3,San Petersburgo,33730,27.8668583,-82.645064,4.0,"Thai, Restaurants",3.9,2014,1.0
c979,Flippers Pizzeria,13149B Dale Mabry Hwy,RGTW,Tampa,33664,27.928494260727028,-82.56857056942432,3.8,"Pizza, Restaurants",3.9,2014,1.0
c98a,Roy's Restaurant,4342 W Boy Scout Blvd,RGTW,Tampa,33664,27.96159919,-82.51687288000001,4.0,"Restaurants, Seafood, Hawaiian, Asian Fusion, Sushi Bars, Steakhouses",4.0,2014,1.0
c992,Ice Cream's Delicious Turkey Legs & BBQ,5112 N 22nd St,RGTW,Tampa,33664,27.9936807,-82.4353526,4.5,"Barbeque, Food Trucks, Restaurants, Food",4.0,2014,1.0
c9a4,Gill Dawg,5419 Treadway Dr,9LT4,Port Richey,34668,28.273809,-82.724821,3.5,"Paddleboarding, Rafting/Kayaking, Boating, Restaurants, Automotive, American (Traditional), Active Life",3.5,2014,1.0
c9b4,Miguel's Mexican Seafood & Grill,3035 W Kennedy Blvd,RGTW,Tampa,33664,27.9449042,-82.4930315,4.0,"Seafood, Party & Event Planning, Event Planning & Services, Restaurants, Mexican",3.9,2014,1.0
c9bf,Louis Pappas Fresh Greek,3409 W Bay To Bay Blvd,RGTW,Tampa,33664,27.979839962615383,-82.57914249046154,3.8,"Greek, Restaurants, Sandwiches, Cafes, Salad",3.6,2014,1.0
c9cc,Han Il Kwan Korean Restaurant,8104 W Waters Ave,RGTW,Tampa,33664,28.025503,-82.570526,3.5,"Korean, Sushi Bars, Restaurants",3.8,2014,1.0
c9fa,Gondolier Italian Restaurant and Pizza,674 S Gulfview Blvd,MCCU,Clearwater,33769,27.9667959,-82.8244885,4.0,"Italian, Restaurants, Pizza",3.8,2014,1.0
ca08,Palm Pavilion Beachside Grill & Bar,10 Bay Esplanade,EXHF,Clearwater Beach,33767,27.9851915,-82.8277504,3.5,"Restaurants, Seafood, American (New), Food, Beer, Wine & Spirits",3.7,2014,1.0
ca30,Central Park Restaurant,13418 Telecom Dr,RGTW,Tampa,33664,28.0679593,-82.3744403,4.0,"Restaurants, American (Traditional)",3.8,2014,1.0
ca33,Cooks Kitchen,2902 W Gandy Blvd,RGTW,Tampa,33664,27.893418,-82.489982,4.5,"Restaurants, Delis",4.5,2014,1.0
ca37,Brunchery Restaurant & Catering,"3225 S MacDill Ave, Ste 109",RGTW,Tampa,33664,27.9159014862,-82.4947635731,3.5,"Restaurants, Caterers, Sandwiches, Burgers, Event Planning & Services, Breakfast & Brunch, American (Traditional)",3.1,2014,1.0
ca67,Sakana Sushi Asian Grill,2908 W Gandy Blvd,RGTW,Tampa,33664,27.893209,-82.490857,4.0,"Japanese, Sushi Bars, Asian Fusion, Restaurants",3.5,2014,1.0
caa0,Stephanno's Pizza,6607 N Florida Ave,RGTW,Tampa,33664,28.007913,-82.4593061,3.5,"Restaurants, Pizza",4.0,2014,1.0
caa4,Philly's Best,4038 Andy Pella Dr,I0WF,Spring Hill,34610,28.485711400000003,-82.5762185,4.0,"Sandwiches, Restaurants, Cheesesteaks",4.2,2014,1.0
cab6,Columbia Cafe on the Tampa Riverwalk,"801 Water St, Ste 1905",RGTW,Tampa,33664,27.9422221019,-82.44967544110001,3.5,"Restaurants, Cuban, Cafes, Spanish",3.3,2014,1.0
caf4,Long John Silver's,2440 Commercial Way,I0WF,Spring Hill,34610,28.16146391305,-82.67848139205,2.2,"American (New), Restaurants, Seafood, Fast Food",1.8,2014,0.5
cb02,China Moon,18933 State Rd 54,1GQ7,Lutz,33559,28.133992699857146,-82.49549759965714,3.5,"Restaurants, Chinese",3.4,2014,1.0
cb0f,Hoppy's Corned Beef Corner,4040 Park St N,9EV3,San Petersburgo,33730,27.8086551,-82.7539144,3.5,"Breakfast & Brunch, American (Traditional), Delis, Soup, Restaurants",3.8,2014,1.0
cb1c,Starz Cafe II,6021 State Rd 54,3IHW,New Port Richey,34655,28.218354,-82.714595,4.0,"Cafes, Restaurants",5.0,2014,1.0
cb35,Broadway Deli & Cafe,730 Broadway,L2T6,Dunedin,34698,28.0117375,-82.7898785,4.0,"Sandwiches, Cafes, Restaurants, Breakfast & Brunch",3.8,2014,1.0
cb47,Publix Super Markets,4854 Sun City Center Blvd,R17I,Sun City Center,33573,27.967388973225,-82.59079038043333,3.8,"Grocery, Shopping, Restaurants, Drugstores, Bakeries, Delis, Food",4.1,2014,1.0
cb4b,Jiffy Food Stores,32951 College Ave,DE2U,San Antonio,33576,28.3359343,-82.2705238,5.0,"Food, Grocery, Delis, Restaurants",4.0,2014,1.0
cb98,Kwan Ming,"27607 State Rd 56, Unit 105",CQ72,Wesley Chapel,33545,28.186522,-82.359935,4.0,"Chinese, Bars, Seafood, Restaurants, Nightlife",4.2,2014,1.0
cbb2,The Fish Guy,4114 Grand Blvd,3IHW,New Port Richey,34655,28.2186775,-82.7227226,4.0,"Sandwiches, Seafood Markets, Specialty Food, Food, Seafood, Restaurants",4.0,2014,1.0
cbb8,Grand China,6168 Gunn Hwy,RGTW,Tampa,33664,28.0635922,-82.5511343,3.5,"Restaurants, Chinese",3.5,2014,1.0
cbc4,Ollie's Oyster,6438 Clark St,Y3QW,Hudson,34669,28.3610831,-82.7076828,3.5,"Seafood, Restaurants",4.0,2014,0.0
cbe2,Molly Malone's Irish Pub,"304 E Davis Blvd, Ste E",RGTW,Tampa,33664,27.9254816,-82.453146,4.0,"Nightlife, Irish Pub, Restaurants, Bars, Irish",4.3,2014,1.0
cbf5,Royal Sweets,2025 E Fowler,RGTW,Tampa,33664,28.05351,-82.4364752,3.0,"Food, Fast Food, Buffets, Indian, Restaurants, Desserts",2.8,2014,1.0
cc11,Pepitos After Hours,2710 W Waters Ave,RGTW,Tampa,33664,28.0248010628,-82.4874221314,4.0,"Fast Food, Imported Food, Specialty Food, Latin American, Spanish, Food, Ethnic Food, Restaurants",5.0,2014,1.0
cc4e,Fred Fleming's Famous Bar-B-Que,4351 4th St N,9EV3,San Petersburgo,33730,27.8117845,-82.6381442,3.5,"Restaurants, Barbeque",3.8,2014,1.0
cc59,Toula's Trailside Cafe,11 S Safford Ave,3IGC,Tarpon Springs,34689,28.1458327,-82.7544092,4.5,"Restaurants, Breakfast & Brunch",3.7,2014,1.0
cc7f,Reservations Bistro,4703 N Nebraska Ave,RGTW,Tampa,33664,27.9881134,-82.4510034,4.5,"Delis, Sushi Bars, Do-It-Yourself Food, Food, Italian, American (New), Restaurants",5.0,2014,1.0
cc8c,Perk's Donut Bar,2109 S Dale Mabry Hwy,RGTW,Tampa,33664,27.9260072,-82.506205,4.0,"Donuts, Restaurants, Food",4.0,2014,1.0
cc97,The Grand Siam Lounge,"2325 Ulmerton Rd, Ste 28",MCCU,Clearwater,33769,27.8946541,-82.6670194,3.5,"Thai, Restaurants, Sushi Bars",3.4,2014,1.0
ccad,Thai Samurai,3150 Little Rd,3IHW,New Port Richey,34655,28.204617,-82.663373,4.0,"Asian Fusion, Restaurants, Thai, Sushi Bars",4.3,2014,1.0
ccbc,Best of Philly Cheesesteak,13510 US Hwy 19,Y3QW,Hudson,34669,28.353502,-82.698309,3.5,"Mediterranean, Restaurants, American (Traditional), Wraps, Cheesesteaks",3.5,2014,1.0
ccc6,Burrito Boarder,17 3rd St N,9EV3,San Petersburgo,33730,27.7716935,-82.6369356,3.0,"Food, Restaurants, Specialty Food, Mexican",3.5,2014,1.0
ccd7,Renny's Oki Doki,,RGTW,Tampa,33664,27.9401015,-82.4501944,4.0,"Japanese, Street Vendors, Restaurants, Food Trucks, Food",3.8,2014,1.0
ccdd,Murphy's Market,3483 Mariner Blvd,I0WF,Spring Hill,34610,28.4870925,-82.5440737,4.5,"Grocery, Restaurants, Delis, Specialty Food, Fruits & Veggies, Food, Farmers Market",4.7,2014,1.0
cce0,Oyster Bar,6438 Clark St,Y3QW,Hudson,34669,28.361106,-82.707579,2.5,"Restaurants, Seafood",1.0,2014,0.5
ccea,Thai Town,1342 Main St,L2T6,Dunedin,34698,28.0198143,-82.7699591,4.0,"Salad, Noodles, Restaurants, Thai, Food, Desserts",4.6,2014,1.0
cd01,Tian Tian Chinese Restaurant,6614 Ridge Rd,9LT4,Port Richey,34668,28.2791985767,-82.7052100555,3.5,"Restaurants, Chinese",3.7,2014,1.0
cd07,Burger 21 - Westchase,9664 W Linebaugh Ave,RGTW,Tampa,33664,28.0431583,-82.5926649,3.5,"Food, Hot Dogs, Restaurants, Burgers, Desserts, American (Traditional)",3.8,2014,1.0
cd15,La Casa Del Chimi,7441 US 301 S,TC12,Riverview,33579,27.87384,-82.3267921,4.0,"Restaurants, Beer, Wine & Spirits, Caribbean, Latin American, Desserts, Dominican, Food",3.7,2014,1.0
cd29,Gateway Pizza and Pasta,1156 94th Ave N,9EV3,San Petersburgo,33730,27.8569043,-82.6501931,3.0,"Italian, Restaurants, Pizza",1.2,2014,0.5
cd33,Pizza Bizzar,"1261 Gulf Blvd, Ste 110",EXHF,Clearwater Beach,33767,27.9524178,-82.8298564,3.5,"Greek, Pizza, Restaurants, Sandwiches, Mediterranean",3.5,2014,1.0
cd5a,Pelagia Trattoria,4200 Jim Walter Blvd,RGTW,Tampa,33664,27.965508,-82.520126,4.0,"Italian, Bars, Nightlife, Restaurants",4.0,2014,1.0
cd62,Scratch House Pub,2990 Wentworth Way,3IGC,Tarpon Springs,34689,28.1434193,-82.6992671,3.0,"Beer, Wine & Spirits, Food, Bars, Golf, Pubs, Irish, Irish Pub, Sports Bars, Burgers, Restaurants, British, Active Life, Nightlife",1.7,2014,1.0
cd79,Thai Bay Restaurant,1300 E Bay Dr,LIFE,Largo,33778,27.9169076957,-82.7737432929,3.5,"Thai, Restaurants",3.7,2014,1.0
cd7f,Fresh Healthy Cafe,"28139 Paseo Dr, Ste 170",CQ72,Wesley Chapel,33545,28.187244,-82.350774,4.0,"Cafes, Food, Restaurants, Juice Bars & Smoothies",4.0,2014,1.0
cd9d,Zaxby's Chicken Fingers & Buffalo Wings,3864 W Waters Ave,RGTW,Tampa,33664,27.9851581,-82.39878756086956,3.0,"Restaurants, Salad, Fast Food, Chicken Wings",3.0,2014,1.0
cda9,The Tampa Club,"101 E Kennedy Blvd, Ste 4200",RGTW,Tampa,33664,27.9467845,-82.4590993,4.5,"American (Traditional), Event Planning & Services, Venues & Event Spaces, Restaurants, American (New), Bars, Social Clubs, Arts & Entertainment, Nightlife",4.5,2014,1.0
cdbf,Little Thai Cafe,1810 S Pinellas Ave,3IGC,Tarpon Springs,34689,28.1266457,-82.7598115,4.0,"Thai, Restaurants",3.5,2014,1.0
cdd2,Love's Artifacts Bar and Grill,4918 S MacDill Ave,RGTW,Tampa,33664,27.8927437,-82.4936487,3.5,"American (New), Restaurants",3.8,2014,1.0
ce82,Rizzotto's Pizzeria,11334 Seminole Blvd,LIFE,Largo,33778,27.8756484,-82.7873457,4.5,"Pizza, Italian, Restaurants, Sandwiches",4.8,2014,1.0
ce84,Jake's Coastal Cantina,500 1st St,SOWC,Indian Rocks Beach,33785,27.8845027,-82.84957479999998,4.0,"Tacos, Sandwiches, Mexican, Cheesesteaks, Burgers, Food, Specialty Food, Fast Food, Ethnic Food, Restaurants",4.2,2014,1.0
cf07,Maloney's Local Irish Pub,1120 E Kennedy Blvd,RGTW,Tampa,33664,28.004514655825805,-82.53177599620645,3.5,"Irish, Nightlife, Irish Pub, Bars, Restaurants",3.9,2014,1.0
cf19,Indochinois Restaurant,1912 S Dale Mabry Hwy,RGTW,Tampa,33664,27.9271791,-82.5054546,3.0,"Vietnamese, Restaurants",2.6,2014,1.0
cf23,Topgolf,10690 Palm River Rd,RGTW,Tampa,33664,27.9298601275,-82.3342503906,4.0,"Golf, Sports Bars, Nightlife, Active Life, Bars, Restaurants, American (New)",4.7,2014,1.0
cf25,Famous Sal's Pizza & Italian Eatery,14190 US Highway 19,Y3QW,Hudson,34669,28.363417,-82.69205,4.0,"Italian, Sandwiches, Steakhouses, Restaurants, Pizza, Salad",3.5,2014,1.0
cf44,Peggy O'Neill's Irish Pub & Eatery,13910 W Hillsborough Ave,RGTW,Tampa,33664,28.0321277,-82.6462975,3.5,"Sports Bars, Karaoke, Nightlife, Irish, Bars, Pubs, Beer, Wine & Spirits, Restaurants, Food",3.8,2014,1.0
cf68,Saddlebrook Resort Tampa,5700 Saddlebrook Way,CQ72,Wesley Chapel,33545,28.226996732500005,-82.3284218448,2.5,"Day Spas, Beauty & Spas, Resorts, Hotels & Travel, Restaurants",3.4,2014,1.0
cf95,Log Cabin BBQ,2850 Alternate 19,L2T6,Dunedin,34698,28.056761,-82.775808,5.0,"Restaurants, Barbeque, Specialty Food, Food",5.0,2014,1.0
cf9f,Corner Grille 301,5009 Gall Blvd,PM56,Zephyrhills,33542,28.2301927,-82.1802596,4.0,"Burgers, Food, Ice Cream & Frozen Yogurt, Restaurants, Hot Dogs",5.0,2014,1.0
cfd0,Terra Sur Cafe,"5330 Ehrlich Rd, Ste 103",RGTW,Tampa,33664,28.0819277157,-82.5391477434,4.0,"Latin American, Restaurants, Peruvian, Seafood",3.8,2014,1.0
cfd5,El Tenampa Mexican Restaurant,1800 16th St N,9EV3,San Petersburgo,33730,27.78957,-82.6553311,3.5,"Mexican, Restaurants",3.0,2014,1.0
cfe2,Nicki's Omelette & Grill,6805 W Hillsborough Ave,RGTW,Tampa,33664,27.9968321,-82.5550403,4.0,"Restaurants, Breakfast & Brunch",4.1,2014,1.0
cfe9,Spain Restaurant & Toma Bar,513 N Tampa St,RGTW,Tampa,33664,27.9486425,-82.4590705,4.0,"Basque, Tapas Bars, Spanish, Restaurants",3.3,2014,1.0
d019,Ward's Seafood Market,1001 Belleair Rd,MCCU,Clearwater,33769,27.9385567,-82.7917347,4.0,"Caterers, Food, Event Planning & Services, Restaurants, Seafood, Specialty Food, Seafood Markets",3.5,2014,1.0
d038,El Huarache Veloz,7100 49th St N,SJ01,Pinellas Park,33782,27.83693,-82.70024599999999,4.5,"Mexican, Restaurants",4.1,2014,1.0
d046,Papa Murphy's Take 'N' Bake Pizza,5383 Ehrlich Rd,RGTW,Tampa,33664,28.083538406,-82.5429405623,2.5,"Pizza, Restaurants",2.0,2014,1.0
d054,Seasons Cafe & Bakery,7261 US Hwy 19 N,SJ01,Pinellas Park,33782,27.838462,-82.682464,4.0,"Food, Bakeries, Asian Fusion, Vietnamese, Restaurants, Specialty Food, Delis, Sandwiches, Bubble Tea, Soup",4.2,2014,1.0
d09c,Burt's Burgers N Beers,"2325 Ulmerton Rd, Ste 3",MCCU,Clearwater,33769,27.8946541,-82.6670194,3.0,"American (Traditional), Restaurants",2.6,2014,1.0
d0e8,The Eagles Golf Club,16101 Nine Eagles Dr,L60Q,Odessa,33556,28.102421,-82.640469,3.5,"Event Planning & Services, Golf, Active Life, Party & Event Planning, Restaurants",3.5,2014,1.0
d178,Shrimp & Co Express,3503 W Baker St,7QXG,Plant City,33567,28.0192774,-82.158936,4.0,"Seafood, Cajun/Creole, Restaurants, Fast Food, Caribbean",3.0,2014,1.0
d18b,Gourmet Pizza Company,"610 S Armenia Ave, Ste 101",RGTW,Tampa,33664,27.937948,-82.484684,4.0,"Pizza, Restaurants, Gluten-Free, Vegan",3.8,2014,1.0
d19f,Marathon Grille,33675 US Hwy 19 N,IKXB,Palm Harbor,34685,28.0785519291,-82.7371747329,3.5,"Restaurants, Greek, American (New)",3.0,2014,1.0
d1b9,Nouvelle Cuisine,10531 Spring Hill Dr,I0WF,Spring Hill,34610,28.4611679,-82.5440045,4.0,"Restaurants, American (New)",4.0,2014,1.0
d1bd,Osaka Sushi,129 E Bloomingdale Ave,W2W7,Brandon,33511,27.8935758,-82.2842946,4.0,"Nightlife, Asian Fusion, Japanese, Bars, Lounges, Restaurants, Sushi Bars",4.1,2014,1.0
d1d1,Joes Farm Fresh Produce Market,3780 Tampa Rd,96OP,Oldsmar,34677,28.042315,-82.677194,4.5,"Farmers Market, Food, Specialty Food, Delis, Fruits & Veggies, Restaurants, Vegan, Grocery, Organic Stores, International Grocery",3.5,2014,1.0
d228,Café Waterside,505 Water Street,RGTW,Tampa,33664,27.940718,-82.4545425,3.5,"American (Traditional), Restaurants, Seafood",2.9,2014,1.0
d22b,La Bella Eva,1469 S Belcher Rd,MCCU,Clearwater,33769,27.943394,-82.745516,3.5,"Restaurants, Pizza, Italian",4.3,2014,1.0
d22e,Saki Endless Sushi & Hibachi Eatery,"2643 Gulf To Bay Blvd, Ste 1560",MCCU,Clearwater,33769,27.9572854,-82.7295288,3.5,"Restaurants, Salad, Sushi Bars, Soup, Japanese",3.9,2014,1.0
d24c,Crispy Cajun,2097 Drew St,MCCU,Clearwater,33769,27.9676007,-82.7508542,4.0,"Restaurants, Cajun/Creole, Comfort Food, Chicken Wings",4.4,2014,1.0
d24f,Brasil Tropical,"8260 66th St N, Unit 8",SJ01,Pinellas Park,33782,27.846833,-82.7290005,2.0,"Restaurants, Buffets, Brazilian",4.0,2014,1.0
d27c,Wholly Smoke Bar-B Que,6803 N Armenia Ave,RGTW,Tampa,33664,28.0098802,-82.4840305,3.5,"Barbeque, Restaurants",2.5,2014,1.0
d288,Einstein Bros. Bagels,"5395 E Bay Dr, Ste 104",MCCU,Clearwater,33769,27.88204836197648,-82.62773387128236,2.8,"Bagels, Breakfast & Brunch, Food, Sandwiches, Coffee & Tea, Restaurants",2.5,2014,1.0
d2a7,Original Grill Station,508 N Franklin St,RGTW,Tampa,33664,27.9486918,-82.4586675,3.0,"Restaurants, Asian Fusion",5.0,2014,1.0
d31c,Mi Casa Restaurant,10283 Big Bend Rd,TC12,Riverview,33579,27.7905262469,-82.3393629013,3.0,"Nightlife, Mexican, Bars, Restaurants",2.4,2014,1.0
